"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5746-3.id.csv";"peptide.count.P5746-4.id.csv";"spectra.count.P5746-3.id.csv";"spectra.count.P5746-4.id.csv";"dNSAF.P5746-3.id.csv";"dNSAF.P5746-4.id.csv";"Go.Cc"
"398";"P31150";"P31150";"GDIA_HUMAN";"Rab GDP dissociation inhibitor alpha";"GDI1";5;9;0,000791641984611372;5;3;6;3;0,0013044229625111;0,000736387417602955;"neuron projection, cytoplasm, midbody, protein complex, Golgi apparatus, cytosol"
"399";"P31153";"P31153";"METK2_HUMAN";"S-adenosylmethionine synthase isoform type-2";"MAT2A";7;14;0,00102028288691791;5;7;6;8;0,0011317107576014;0,00153845456982366;"methionine adenosyltransferase complex, cytosol"
"400";"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";6;10;0,000725102087680051;5;3;6;4;0,00112600944396109;0,000765352084484064;"extracellular vesicular exosome, cytosol, membrane"
"401";"P31939";"P31939";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";13;26;0,00126427428193133;11;11;13;13;0,00163607396967432;0,00166806676859048;"mitochondrion, extracellular vesicular exosome, cytosol"
"402";"P31942";"P31942-1,P31942-2";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";9;15;0,000623985972851836;7;8;7;8;NA;NA;"spliceosomal complex, nucleus"
"403";"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";4;7;0,00103819653968376;2;3;3;4;0,00139484986662458;0,00133145760556898;"nucleus, nucleoplasm, catalytic step 2 spliceosome"
"404";"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";8;17;0,00129936483053804;7;7;9;8;NA;NA;"melanosome, cytoplasmic vesicle membrane, cytosol, nucleus, cytoplasm, perinuclear region of cytoplasm, transcriptional repressor complex, extracellular vesicular exosome"
"405";"P31948";"P31948";"STIP1_HUMAN";"Stress-induced-phosphoprotein 1";"STIP1";18;34;0,00180247292440246;17;13;19;15;0,00260696416077303;0,00209837553549843;"nucleus, Golgi apparatus"
"406";"P31949";"P31949";"S10AB_HUMAN";"Protein S100-A11";"S100A11";5;7;0,0019191035253932;4;3;4;3;0,00283825872541304;0,00217031983957267;"cytoplasm, extracellular space, ruffle, nucleus, extracellular vesicular exosome"
"407";"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";8;12;0,00178617860588545;6;4;8;4;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome"
"408";"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";6;15;0,00224894944382016;5;5;8;7;0,00310434548092051;0,00276941854528804;"cytosolic large ribosomal subunit, ribosome, nucleus, nucleolus, cytosol, cytoplasm"
"409";"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";3;6;0,000179355469662916;3;3;3;3;0,000232100596704337;0,000236639234844372;"microtubule, ciliary rootlet, vesicle, neuron projection, cytoplasm, microtubule organizing center, perinuclear region of cytoplasm, kinesin complex"
"410";"P33316";"P33316-2";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";8;17;0,0019419499959336;7;7;9;8;NA;NA;"extracellular vesicular exosome, nucleus, mitochondrion, nucleoplasm"
"411";"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";28;57;0,00190131345795039;25;24;30;27;0,00258995219729174;0,00237653794715663;"nucleoplasm, MCM complex, nucleus"
"412";"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";19;35;0,00137265579132348;16;16;18;17;0,00182708071901589;0,00175931921600237;"nucleus, nucleoplasm, MCM complex"
"413";"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";27;51;0,00204188344495939;22;24;24;27;NA;NA;"cytosol, chromatin, cytoplasm, nucleoplasm, MCM complex, nucleus"
"414";"P34896";"P34896-1,P34896-2";"GLYC_HUMAN";"Serine hydroxymethyltransferase, cytosolic";"SHMT1";1;1;3,4766368213645e-05;1;0;1;0;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleus, cytosol, mitochondrion"
"415";"P34897";"P34897-1,P34897-2,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";6;11;0,000244330309945894;3;6;4;7;NA;NA;"mitochondrial intermembrane space, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid, mitochondrial matrix, microtubule cytoskeleton, extracellular vesicular exosome"
"416";"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";0;0;0;0;0;0;0;0;0;"blood microparticle, cytosol, mitochondrial matrix, cell body, zona pellucida receptor complex"
"417";"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";24;46;0,00169531011761877;19;21;22;24;0,00207360675754446;0,00235802556440343;"mitochondrion, cytosol, extracellular vesicular exosome"
"418";"P35219";"P35219";"CAH8_HUMAN";"Carbonic anhydrase-related protein";"CA8";1;1;9,92639754513725e-05;NA;1;NA;1;NA;0,000261935153051873;"cytoplasm"
"419";"P35237";"P35237";"SPB6_HUMAN";"Serpin B6";"SERPINB6";3;4;0,000306239924264873;2;2;2;2;0,000396299423096235;0,000404048906303422;"cytoplasm, extracellular vesicular exosome, cytosol, protein complex, extracellular space"
"420";"P35249";"P35249";"RFC4_HUMAN";"Replication factor C subunit 4";"RFC4";2;2;0,000158603597139934;NA;2;NA;2;NA;0,000418518977328062;"DNA replication factor C complex, nucleoplasm"
"421";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";1;1;0,000224894944382016;NA;1;NA;1;NA;0,000593446831133151;"extracellular vesicular exosome, ribonucleoprotein complex, cytoplasm, cytosol, nucleus, cytosolic large ribosomal subunit"
"422";"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";67;124;0,00182119008022008;59;50;67;57;NA;NA;"neuromuscular junction, uropod, cleavage furrow, nucleus, immunological synapse, extracellular vesicular exosome, plasma membrane, actomyosin, stress fiber, actin cytoskeleton, cytoplasm, cell leading edge, myosin II filament, cell-cell adherens junction, myosin II complex, protein complex, spindle, actomyosin contractile ring, cytosol, cortical cytoskeleton, ruffle"
"423";"P35606";"P35606";"COPB2_HUMAN";"Coatomer subunit beta'";"COPB2";3;4;0,000127092948701537;2;2;2;2;0,000164468634750756;0,000167684755816873;"cytosol, COPI vesicle coat"
"424";"P35613";"P35613-3";"BASI_HUMAN";"Basigin";"BSG";4;4;0,000299081068892447;4;NA;4;NA;NA;NA;"integral component of plasma membrane, Golgi membrane, acrosomal membrane, extracellular vesicular exosome, sarcolemma, mitochondrion, membrane raft, plasma membrane, melanosome"
"425";"P35637";"P35637-1,P35637-2";"FUS_HUMAN";"RNA-binding protein FUS";"FUS";5;8;0,000246272790806162;3;4;4;4;NA;NA;"cytoplasm, nucleus, nucleoplasm"
"426";"P35754";"P35754";"GLRX1_HUMAN";"Glutaredoxin-1";"GLRX";1;2;0,000543142507186755;1;1;1;1;0,000702870674925399;0,000716615041368333;"nucleus, cytosol, mitochondrion, extracellular vesicular exosome"
"427";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";8;16;0,00106370634201933;8;6;9;7;0,00154858804590954;0,00122801007088985;"proteasome complex, nucleoplasm, proteasome accessory complex, cytosol, cytoplasm, cytoplasmic mRNA processing body, nucleus, membrane"
"428";"P36507";"P36507";"MP2K2_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 2";"MAP2K2";2;4;0,000403011740332572;2;2;2;2;0,000558782186565692;0,000506407962566955;"cytoplasm, extracellular region, nucleus, cytosol, cell cortex, cytoplasmic side of plasma membrane, mitochondrion, Golgi apparatus, microtubule, early endosome, late endosome, peroxisomal membrane, cell-cell junction, focal adhesion, perinuclear region of cytoplasm, endoplasmic reticulum"
"429";"P36543";"P36543-1";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";3;5;0,000636870638957921;3;1;3;2;NA;NA;"proton-transporting two-sector ATPase complex, catalytic domain, proton-transporting two-sector ATPase complex, apical plasma membrane, lysosomal membrane, cytosol, microvillus, mitochondrion, extracellular vesicular exosome, endosome"
"430";"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";11;22;0,00148314792360599;10;9;11;11;0,00191931430202111;0,00195684575699175;"extracellular vesicular exosome, cytosol, ribonucleoprotein complex, nucleus, cytoplasm, nucleolus, cytosolic large ribosomal subunit"
"431";"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";4;5;0,000150086302820115;2;3;2;3;0,000155379127303633;0,000237626259807226;"mitochondrion, mitochondrial nucleoid, cytoplasm, mitochondrial matrix"
"432";"P36871";"P36871-1,P36871-2";"PGM1_HUMAN";"Phosphoglucomutase-1";"PGM1";6;10;0,000256108121716175;4;6;4;6;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosol"
"433";"P36959";"P36959";"GMPR1_HUMAN";"GMP reductase 1";"GMPR";2;2;0,000166878567425496;NA;2;NA;2;NA;0,000440354750058222;"cytosol, GMP reductase complex"
"434";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";2;2;0,000423331660013206;2;NA;2;NA;0,00109565134620724;NA;"nucleus, extracellular vesicular exosome, cytoplasm, nucleolus, cytosol, intercellular bridge, signal recognition particle, endoplasmic reticulum targeting"
"435";"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";14;31;0,00448433738345648;14;10;18;13;0,00673908164702342;0,00496228908042997;"extracellular vesicular exosome"
"436";"P37837";"P37837";"TALDO_HUMAN";"Transaldolase";"TALDO1";13;24;0,00205008091733398;12;12;12;12;0,00265297180565314;0,00270484965169294;"cytosol, extracellular vesicular exosome, nucleus, cytoplasm"
"437";"P38117";"P38117-1,P38117-2";"ETFB_HUMAN";"Electron transfer flavoprotein subunit beta";"ETFB";6;9;0,000507997992015848;4;5;4;5;NA;NA;"mitochondrial matrix, intracellular membrane-bounded organelle, extracellular vesicular exosome, mitochondrion"
"438";"P38159";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";12;23;0,00196990332459479;11;11;11;12;NA;NA;"nucleus, extracellular vesicular exosome, nuclear euchromatin, membrane, supraspliceosomal complex, ribonucleoprotein complex, catalytic step 2 spliceosome, extracellular space, nucleoplasm"
"439";"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";12;23;0,00107308057740787;10;9;12;11;0,0014490299813697;0,00135425143960369;"mitochondrion, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, apical plasma membrane, proton-transporting two-sector ATPase complex, integral component of plasma membrane, cytosol, plasma membrane, microvillus, extracellular vesicular exosome"
"440";"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";18;34;0,00147086471394087;14;18;15;19;0,00168091655157166;0,00216724883919324;"mitochondrion, nucleolus, cytoplasm, mitochondrial nucleoid, extracellular vesicular exosome"
"441";"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";7;12;0,000993298440482215;6;6;6;6;0,00129158899571145;0,00130461475972595;"nuclear speck, exon-exon junction complex, cytoplasm, catalytic step 2 spliceosome, nucleus, cytosol"
"442";"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";9;14;0,00277939131263843;7;6;8;6;0,00411058160232233;0,00314322183662248;"nucleolus, extracellular vesicular exosome, cytoplasm, cytosol, cytosolic small ribosomal subunit, ribosome"
"443";"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";12;23;0,00164290500312818;12;8;14;9;0,00258823841585432;0,00169640384482727;"cytosol, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, nucleolus, nucleus"
"444";"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";5;10;0,00202315130689042;4;5;4;6;0,00239371217805919;0,00282878489495232;"perinuclear region of cytoplasm, cytoplasm, nucleoplasm, endoplasmic reticulum, nucleus"
"445";"P40227";"P40227";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";17;32;0,00173478284781306;13;16;13;19;0,00182402220347872;0,0027180088386362;"acrosomal vesicle, microtubule, extracellular vesicular exosome, zona pellucida receptor complex, chaperonin-containing T-complex, cytoplasm, cytosol, cell body"
"446";"P40306";"P40306";"PSB10_HUMAN";"Proteasome subunit beta type-10";"PSMB10";2;4;0,000421780994591913;1;2;1;3;0,000272909492828177;0,000834738399835641;"spermatoproteasome complex, proteasome complex, cytosol, proteasome core complex, nucleoplasm"
"447";"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";4;6;0,000850834075297479;4;NA;6;NA;0,00220209728695839;NA;"nucleus, cytosol, large ribosomal subunit, GAIT complex, ribonucleoprotein complex, cytosolic large ribosomal subunit"
"448";"P40616";"P40616";"ARL1_HUMAN";"ADP-ribosylation factor-like protein 1";"ARL1";2;2;0,000318083457247492;NA;2;NA;2;NA;0,000839350214199374;"cytoplasm, trans-Golgi network, Golgi apparatus, Golgi membrane, extracellular vesicular exosome"
"449";"P40925";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";12;22;0,00189612024963999;12;9;12;10;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion, extracellular space, cytoplasm, centrosome"
"450";"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";17;35;0,00298085606754861;16;14;18;17;0,00396768416496349;0,00382053344540159;"nucleus, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, mitochondrial matrix, mitochondrion"
"451";"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";6;11;0,000415009281375987;6;5;6;5;0,000585879094695352;0,000497779779718501;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid"
"452";"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";3;7;0,000426919216453996;3;3;4;3;0,000631392301204172;0,000482804201599852;"cytosol, extracellular vesicular exosome"
"453";"P41227";"P41227";"NAA10_HUMAN";"N-alpha-acetyltransferase 10";"NAA10";1;1;0,000122495969705949;NA;1;NA;1;NA;0,000323239125042737;"intracellular, cytoplasm, nucleolus, NatA complex, nucleus"
"454";"P41240";"P41240";"CSK_HUMAN";"Tyrosine-protein kinase CSK";"CSK";2;3;0,00019191035253932;2;1;2;1;0,000331130184631521;0,000168802654188985;"membrane raft, extracellular vesicular exosome, plasma membrane, cell-cell junction, cytoplasm, cytosol"
"455";"P41250";"P41250";"SYG_HUMAN";"Glycine--tRNA ligase";"GARS";15;24;0,000934881284359341;10;13;11;13;0,00110899486733831;0,0013362591705082;"cytosol, nucleus, cytoplasm, mitochondrial matrix, extracellular vesicular exosome, secretory granule"
"456";"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";16;28;0,000638687385630067;14;13;15;13;0,000885550216427404;0,000782484569734994;"cytoplasm, cytosol, extracellular vesicular exosome, membrane"
"457";"P42126";"P42126-1,P42126-2";"ECI1_HUMAN";"Enoyl-CoA delta isomerase 1, mitochondrial";"ECI1";1;1;4,76598557630762e-05;1;NA;1;NA;NA;NA;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix, mitochondrial inner membrane"
"458";"P42166";"P42166-1,P42167-1,P42167-2";"LAP2A_HUMAN, LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoform alpha, Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";3;6;0,000107814804797371;3;2;3;3;NA;NA;"chromatin, nuclear inner membrane, nuclear envelope, nucleus"
"459";"P42285";"P42285";"SK2L2_HUMAN";"Superkiller viralicidic activity 2-like 2";"SKIV2L2";2;2;5,52525007310903e-05;NA;2;NA;2;NA;0,000145798837591254;"nucleus, nucleoplasm, nucleolus, catalytic step 2 spliceosome"
"460";"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";3;6;0,00205618234863557;3;3;3;3;0,00266086755507472;0,00271289979946583;"ribosome, cytosolic small ribosomal subunit, nucleus, cytosol"
"461";"P42704";"P42704";"LPPRC_HUMAN";"Leucine-rich PPR motif-containing protein, mitochondrial";"LRPPRC";10;19;0,000392356172695167;7;10;8;11;0,000427571257056483;0,000599406842349696;"mitochondrial nucleoid, nucleoplasm, nuclear outer membrane, cytoskeleton, microtubule, nuclear inner membrane, ribonucleoprotein complex, nucleus, mitochondrion, condensed nuclear chromosome, perinuclear region of cytoplasm"
"462";"P42765";"P42765";"THIM_HUMAN";"3-ketoacyl-CoA thiolase, mitochondrial";"ACAA2";3;5;0,000362551043840026;3;2;3;2;0,000563004721980546;0,000382676042242032;"extracellular vesicular exosome, mitochondrial inner membrane, mitochondrion"
"463";"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";3;9;0,00210633313762669;3;2;5;4;0,00302862973748342;0,00247028274422905;"nucleolus, cytosol, cytosolic large ribosomal subunit, cytoplasm"
"464";"P43034";"P43034-1";"LIS1_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit alpha";"PAFAH1B1";4;6;0,000421266627525337;4;2;4;2;NA;NA;"growth cone, astral microtubule, microtubule associated complex, kinesin complex, nuclear membrane, motile primary cilium, extracellular vesicular exosome, perinuclear region of cytoplasm, kinetochore, nuclear envelope, centrosome, neuronal cell body, cytosol, cell leading edge, cell cortex"
"465";"P43243";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";18;38;0,00129148643385375;14;16;19;19;NA;NA;"nucleus, nuclear matrix, nuclear inner membrane"
"466";"P43487";"P43487";"RANG_HUMAN";"Ran-specific GTPase-activating protein";"RANBP1";6;10;0,00143216680999493;5;5;5;5;0,00185334058562419;0,0018895819498767;"centrosome, cytoplasm, nucleus, nuclear envelope"
"467";"P43686";"P43686-1";"PRS6B_HUMAN";"26S protease regulatory subunit 6B";"PSMC4";4;7;0,000504493388087397;4;3;4;3;NA;NA;"cytosol, inclusion body, nucleus, cytosolic proteasome complex, nucleoplasm, cytoplasm, proteasome accessory complex, proteasome complex"
"468";"P45974";"P45974-1,P45974-2";"UBP5_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 5";"USP5";7;10;0,000167753804667238;6;4;6;4;NA;NA;"lysosome"
"469";"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";4;9;0,000441361117424331;4;3;6;3;0,000761543014058864;0,000388217347794088;"condensed chromosome kinetochore, spindle pole, cytoplasm, nuclear pore, perinuclear region of cytoplasm, cytosol, nuclear membrane"
"470";"P46087";"P46087-1,P46087-2";"NOP2_HUMAN";"Putative ribosomal RNA methyltransferase NOP2";"NOP2";3;3;5,31771297060924e-05;3;NA;3;NA;NA;NA;"nucleolus"
"471";"P46109";"P46109";"CRKL_HUMAN";"Crk-like protein";"CRKL";2;2;0,000190010250038931;NA;2;NA;2;NA;0,00050139402234352;"extracellular vesicular exosome, endosome, cytosol"
"472";"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";3;6;0,00116702241409046;3;3;3;3;0,00151022212585322;0,00153975394023736;"cytosolic large ribosomal subunit, cytosol"
"473";"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";11;22;0,00213233725043689;10;9;11;11;0,00275941820526268;0,00281337756981642;"ribonucleoprotein complex, nucleolus, cytosol, cytoplasm, extracellular vesicular exosome, nucleus, cytosolic large ribosomal subunit"
"474";"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";6;12;0,00215899146606735;5;5;6;6;0,00279391093282846;0,00284854478943912;"nucleolus, cytosol, cytosolic large ribosomal subunit, cytoplasm"
