"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839-1.id.csv";"peptide.count.P5839-2.id.csv";"spectra.count.P5839-1.id.csv";"spectra.count.P5839-2.id.csv";"dNSAF.P5839-1.id.csv";"dNSAF.P5839-2.id.csv"
"Q13867";"Q13867";"Q13867";"BLMH_HUMAN";"Bleomycin hydrolase";"BLMH";6;13;0,000484873178001831;6;5;7;6;0,000523168475871408;0,000446950077130683
"Q14157-1,Q14157-2,Q14157-3,Q14157-4,Q14157-5";"Q14157-1,Q14157-2,Q14157-3,Q14157-4,Q14157-5";"Q14157-[1-5]";"UBP2L_HUMAN";"Ubiquitin-associated protein 2-like";"UBAP2L";6;15;4,68368755199561e-05;6;5;8;7;5,0054757581073e-05;4,36533577326349e-05
"Q14696";"Q14696";"Q14696";"MESD_HUMAN";"LDLR chaperone MESD";"MESDC2";6;9;0,000652713893464003;4;5;4;5;0,000581298306523786;0,00072422466201731
"Q14739";"Q14739";"Q14739";"LBR_HUMAN";"Lamin-B receptor";"LBR";6;13;0,0003587273105542;5;6;6;7;0,000331765374942844;0,000385782112645318
"Q15637-1,Q15637-2,Q15637-3,Q15637-4,Q15637-5,Q15637-6";"Q15637-1,Q15637-2,Q15637-3,Q15637-4,Q15637-5,Q15637-6";"Q15637-[1-6]";"SF01_HUMAN";"Splicing factor 1";"SF1";6;21;9,29529957828236e-05;6;6;11;10;9,75653260949548e-05;8,84030103870895e-05
"Q15717";"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";6;12;0,000624683235462482;6;5;7;5;0,00073018913043402;0,000519842242061505
"Q15942";"Q15942";"Q15942";"ZYX_HUMAN";"Zyxin";"ZYX";6;10;0,000296688133392729;5;4;6;4;0,000356705779003233;0,000237018980296574
"Q16630-1,Q16630-2,Q16630-3";"Q16630-1,Q16630-2,Q16630-3";"Q16630-[1-3]";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";6;13;0,000133464788863178;6;5;7;6;0,000144005841815784;0,000123026185780073
"Q16795";"Q16795";"Q16795";"NDUA9_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial";"NDUFA9";6;11;0,000495162264007175;6;4;7;4;0,000631410229499975;0,000359615004587906
"Q16881-1,Q16881-2,Q16881-3,Q16881-4,Q16881-5,Q16881-6";"Q16881-1,Q16881-2,Q16881-3,Q16881-4,Q16881-5,Q16881-6";"Q16881-[1-6]";"TRXR1_HUMAN";"Thioredoxin reductase 1, cytoplasmic";"TXNRD1";6;8;4,06758872146716e-05;4;3;4;4;4,0753579270928e-05;4,06190719528969e-05
"Q1KMD3";"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";6;11;0,000249901169385147;5;4;5;6;0,000227616806771362;0,000272238668131808
"Q5VYK3";"Q5VYK3";"Q5VYK3";"ECM29_HUMAN";"Proteasome-associated protein ECM29 homolog";"ECM29";6;11;0,000101179497848621;3;6;4;7;7,37256388761876e-05;0,000128594037548439
"Q8N183";"Q8N183";"Q8N183";"MIMIT_HUMAN";"Mimitin, mitochondrial";"NDUFAF2";6;8;0,000803340176571081;3;5;3;5;0,000603655933697778;0,00100277260894704
"Q8NBS9";"Q8NBS9";"Q8NBS9";"TXND5_HUMAN";"Thioredoxin domain-containing protein 5";"TXNDC5";6;13;0,000510688185163965;6;5;7;6;0,000551022353059006;0,000470746030311251
"Q8WXX5";"Q8WXX5";"Q8WXX5";"DNJC9_HUMAN";"DnaJ homolog subfamily C member 9";"DNAJC9";6;11;0,000717985282810403;4;5;5;6;0,00065396059483926;0,000782162634978695
"Q93009-1";"Q93009-1";"Q93009-1";"UBP7_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 7";"USP7";6;8;0,000123198266642933;4;4;4;4;0,000123433578699243;0,000123026185780073
"Q96AG4";"Q96AG4";"Q96AG4";"LRC59_HUMAN";"Leucine-rich repeat-containing protein 59";"LRRC59";6;17;0,000939737918277164;6;6;9;8;0,000996917128289165;0,000883223822342934
"Q96HE7";"Q96HE7";"Q96HE7";"ERO1A_HUMAN";"ERO1-like protein alpha";"ERO1L";6;12;0,000435142595642669;4;5;6;6;0,00043597372989284;0,000434534797210386
"Q96PK6-1";"Q96PK6-1";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";7;13;0,000329771742886148;7;6;7;6;0,000355817124845277;0,000303979499393813
"Q9BTT0";"Q9BTT0";"Q9BTT0";"AN32E_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member E";"ANP32E";6;13;0,000823198865637437;4;6;6;7;0,000761327259663616;0,000885283579391309
"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"Q9BUJ2-[1-4]";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";6;13;6,64781015400355e-05;4;6;6;7;6,16446902966431e-05;7,13300575066183e-05
"Q9UGP8";"Q9UGP8";"Q9UGP8";"SEC63_HUMAN";"Translocation protein SEC63 homolog";"SEC63";6;7;0,000156307800803222;3;4;3;4;0,000134234016835427;0,000178387969381106
"Q9UJZ1";"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2, mitochondrial";"STOML2";6;14;0,000667381621407014;6;6;8;6;0,000764178672621157;0,000571242373860844
"Q9UKK9";"Q9UKK9";"Q9UKK9";"NUDT5_HUMAN";"ADP-sugar pyrophosphatase";"NUDT5";6;12;0,000929893766030908;6;5;6;6;0,000931669888538123;0,000928594909107126
"Q9Y224";"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";6;10;0,000695514804510823;5;5;5;5;0,000696843256795932;0,000694543323410043
"Q9Y263";"Q9Y263";"Q9Y263";"PLAP_HUMAN";"Phospholipase A-2-activating protein";"PLAA";6;9;0,000192119561095065;5;4;5;4;0,00021387390523045;0,00017053441098068
"Q9Y277-1,Q9Y277-2";"Q9Y277-1,Q9Y277-2";"Q9Y277-[1,2]";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";6;13;0,000449749855920426;5;6;6;7;0,000420568297741149;0,000479063097984595
"Q9Y285";"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";6;10;0,000334066165946143;4;5;4;6;0,000267763393162532;0,000400319458847363
"Q9Y383-1,Q9Y383-2";"Q9Y383-1,Q9Y383-2";"Q9Y383-[1,2]";"LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2";"LUC7L2";9;16;0,000346337984287022;9;7;9;7;0,000390374436715272;0,000302622448057233
"Q9Y4W6";"Q9Y4W6";"Q9Y4W6";"AFG32_HUMAN";"AFG3-like protein 2";"AFG3L2";6;8;0,000170344403814947;3;5;3;5;0,000128002324711323;0,000212633087719009
"Q9Y5M8";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";6;12;0,000751463965906897;5;6;6;6;0,000752899282619369;0,000750414336141921
"Q9Y6E2";"Q9Y6E2";"Q9Y6E2";"BZW2_HUMAN";"Basic leucine zipper and W2 domain-containing protein 2";"BZW2";6;8;0,000441845812021629;3;5;3;5;0,000340871107190679;0,000539279461931744
"O00217";"O00217";"O00217";"NDUS8_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial";"NDUFS8";5;10;0,000808121963336385;4;5;5;5;0,000809665498372417;0,000806993194819288
"O00264";"O00264";"O00264";"PGRC1_HUMAN";"Membrane-associated progesterone receptor component 1";"PGRMC1";5;8;0,000870285191285337;3;5;3;5;0,000627802171045689;0,00111737519282671
"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"O00429-[1-6]";"DNM1L_HUMAN";"Dynamin-1-like protein";"DNM1L";5;8;3,0743770344319e-05;3;4;3;5;2,31018688394304e-05;3,83760350797216e-05
"O14744-1,O14744-2";"O14744-1,O14744-2";"O14744-[1,2]";"ANM5_HUMAN";"Protein arginine N-methyltransferase 5";"PRMT5";5;10;0,00013320691703347;5;5;5;5;0,000133461345885563;0,000133020856288894
"O15347";"O15347";"O15347";"HMGB3_HUMAN";"High mobility group protein B3";"HMGB3";5;12;0,00101823367380384;5;4;7;5;0,00119020828260745;0,000847342854560253
"O43396";"O43396";"O43396";"TXNL1_HUMAN";"Thioredoxin-like protein 1";"TXNL1";5;11;0,000645938316715242;5;4;6;5;0,000706005901694979;0,000586396439142043
"O43809";"O43809";"O43809";"CPSF5_HUMAN";"Cleavage and polyadenylation specificity factor subunit 5";"NUDT21";5;12;0,000897122179562859;5;5;6;6;0,000898835707444269;0,000895869097332426
"O43852-1,O43852-2,O43852-3,O43852-4";"O43852-1,O43852-2,O43852-3,O43852-4";"O43852-[1-4]";"CALU_HUMAN";"Calumenin";"CALU";5;11;0,000148155693278337;5;3;6;5;0,000161933099674483;0,000134498865803215
"O60749";"O60749";"O60749";"SNX2_HUMAN";"Sorting nexin-2";"SNX2";5;8;0,00030518671447771;4;3;4;4;0,0002995294329239;0,000313467876831538
"O75306";"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";5;10;0,000366534799785401;4;4;5;5;0,000367234891270427;0,000366022831343522
"O75340";"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";5;11;0,000977362165082224;5;4;7;4;0,00124629139540047;0,000709816003820107
"O75608-1,O75608-2";"O75608-1,O75608-2";"O75608-[1,2]";"LYPA1_HUMAN";"Acyl-protein thioesterase 1";"LYPLA1";5;12;0,000442710292958193;4;5;5;7;0,000369629901430886;0,000515773911471458
"O75844";"O75844";"O75844";"FACE1_HUMAN";"CAAX prenyl protease 1 homolog";"ZMPSTE24";5;8;0,000285819978611606;3;5;3;5;0,000214774426936683;0,000356775938762212
"O94804";"O94804";"O94804";"STK10_HUMAN";"Serine/threonine-protein kinase 10";"STK10";5;7;0,000153401250788286;2;5;2;5;0,00010539034379641;0,000204249310672237
"O95202-1";"O95202-1";"O95202-1";"LETM1_HUMAN";"LETM1 and EF-hand domain-containing protein 1, mitochondrial";"LETM1";7;11;0,00025260645944615;5;6;5;6;0,000230080858806776;0,000275185771440407
"O95319-1,O95319-2,O95319-3,O95319-4,O95319-5";"O95319-1,O95319-2,O95319-3,O95319-4,O95319-5";"O95319-[1-5]";"CELF2_HUMAN";"CUGBP Elav-like family member 2";"CELF2";5;9;6,01319098703058e-05;4;3;5;4;6,69408482906329e-05;5,33759278463151e-05
"O95336";"O95336";"O95336";"6PGL_HUMAN";"6-phosphogluconolactonase";"PGLS";5;10;0,000657773691087755;3;5;3;7;0,000395418034088855;0,00091959689642198
"O95671-1,O95671-2";"O95671-1,O95671-2";"O95671-[1,2]";"ASML_HUMAN";"N-acetylserotonin O-methyltransferase-like protein";"ASMTL";5;9;0,000122975081377276;2;5;2;7;5,47599853971683e-05;0,000191027374619059
"O95747";"O95747";"O95747";"OXSR1_HUMAN";"Serine/threonine-protein kinase OSR1";"OXSR1";5;7;0,000225415424308252;4;3;4;3;0,000258109684490638;0,000192943344491898
"P00387-1,P00387-2,P00387-3";"P00387-1,P00387-2,P00387-3";"P00387-[1-3]";"NB5R3_HUMAN";"NADH-cytochrome b5 reductase 3";"CYB5R3";5;11;0,000206728874341866;5;5;5;6;0,000188294301947074;0,000225207403205383
"P00918";"P00918";"P00918";"CAH2_HUMAN";"Carbonic anhydrase 2";"CA2";5;7;0,000456899725424802;2;5;2;5;0,000261584237935704;0,000651802195815579
"P02765";"P02765";"P02765";"FETUA_HUMAN";"Alpha-2-HS-glycoprotein";"AHSG";5;10;0,000462413112535806;4;4;5;5;0,000463296334218549;0,000461767223193598
"P02794";"P02794";"P02794";"FRIH_HUMAN";"Ferritin heavy chain";"FTH1";5;10;0,000927353072681097;3;5;4;6;0,000743299473915661;0,00111126931745607
"P04792";"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";5;11;0,000910615480637585;5;5;5;6;0,00082941343735711;0,000992011146802247
"P05141";"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";5;41;0,00357683112602807;5;5;19;22;0,00354790580189792;0,00360319753455957
"P06400";"P06400";"P06400";"RB_HUMAN";"Retinoblastoma-associated protein";"RB1";5;9;0,000164585184343294;5;4;5;4;0,000183221718381689;0,000146093595613837
"P06454-1,P06454-2";"P06454-1,P06454-2";"P06454-[1,2]";"PTMA_HUMAN";"Prothymosin alpha";"PTMA";5;14;0,0010702155730671;5;5;7;7;0,00107225971406077;0,00106872071746338
"P09382";"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";5;12;0,00150849433156125;5;5;6;6;0,00151137559696184;0,001506387296996
"P09936";"P09936";"P09936";"UCHL1_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L1";"UCHL1";5;13;0,000989315228658444;5;4;7;6;0,00106745137453583;0,000911938498181438
"P10155-1";"P10155-1";"P10155-1";"RO60_HUMAN";"60 kDa SS-A/Ro ribonucleoprotein";"TROVE2";5;10;0,000315437941079258;5;4;5;5;0,000316040436167672;0,000314997343702696
"P11279";"P11279";"P11279";"LAMP1_HUMAN";"Lysosome-associated membrane glycoprotein 1";"LAMP1";5;10;0,000406967895205374;5;5;5;5;0,000407745215007692;0,000406399450628419
"P12270";"P12270";"P12270";"TPR_HUMAN";"Nucleoprotein TPR";"TPR";5;6;4,30907183158631e-05;3;3;3;3;4,31730227655203e-05;4,30305300665384e-05
"P14324";"P14324";"P14324";"FPPS_HUMAN";"Farnesyl pyrophosphate synthase";"FDPS";5;13;0,000526532925992442;5;5;7;6;0,000568118511984464;0,00048535151573857
"P14927";"P14927";"P14927";"QCR7_HUMAN";"Cytochrome b-c1 complex subunit 7";"UQCRB";5;9;0,00137599145108628;4;5;4;5;0,00122543967321231;0,00152674388209055
"P18077";"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";5;9;0,00138850046427797;4;5;4;5;0,00123658003387787;0,00154062337192773
"P18085";"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;10;0,00137214301326224;5;5;5;5;0,00145889727762289;0,00129636214501098
"P21283";"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";5;9;0,000399829976624546;5;2;7;2;0,000623145697700237;0,000177454000955027
"P22102-1";"P22102-1";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";17;34;0,00057128621962592;15;16;17;17;0,000572377391918718;0,000570488258515814
"P27635";"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";12;23;0,00182393882379193;11;12;11;12;0,00174796944041148;0,00190058210368655
"P30042-1,P30042-2";"P30042-1,P30042-2";"P30042-[1,2]";"ES1_HUMAN";"ES1 protein homolog, mitochondrial";"C21orf33";5;8;0,000253291958657673;5;3;5;3;0,000317219691526507;0,00018970362415528
"P30043";"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";5;10;0,000823813651944858;4;4;5;5;0,000825387158534988;0,000822662965592478
"P30044-1,P30044-2";"P30044-1,P30044-2";"P30044-[1,2]";"PRDX5_HUMAN";"Peroxiredoxin-5, mitochondrial";"PRDX5";5;16;0,000634413503927629;5;5;8;8;0,00063562525105872;0,000633527367895516
"P30084";"P30084";"P30084";"ECHM_HUMAN";"Enoyl-CoA hydratase, mitochondrial";"ECHS1";5;14;0,000819268473175507;4;5;7;7;0,000820833298349967;0,000818124135437485
"P30566-1,P30566-2";"P30566-1,P30566-2";"P30566-[1,2]";"PUR8_HUMAN";"Adenylosuccinate lyase";"ADSL";5;9;0,000157784143667951;5;4;5;4;0,000175650572994016;0,000140056670175248
"P30626";"P30626";"P30626";"SORCN_HUMAN";"Sorcin";"SRI";5;10;0,000857099052023438;5;4;6;4;0,00103048336156489;0,000684721498634548
"P30876";"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";5;6;8,67319994722185e-05;3;3;3;3;8,68976599616052e-05;8,66108539584585e-05
"P31040";"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";5;7;0,000178906518991639;3;4;3;4;0,000153641344570669;0,000204179001098856
"P31689";"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";5;10;0,000427470056172899;5;3;6;4;0,000513943842795589;0,000341498379671638
"P31937";"P31937";"P31937";"3HIDH_HUMAN";"3-hydroxyisobutyrate dehydrogenase, mitochondrial";"HIBADH";5;7;0,000353553358959668;4;3;4;3;0,000404832749186208;0,000302622448057233
"P31949";"P31949";"P31949";"S10AB_HUMAN";"Protein S100-A11";"S100A11";5;8;0,00129299514133822;3;5;3;5;0,0009715985980469;0,00161398638963858
"P33176";"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";8;13;0,000229093765307199;6;7;6;7;0,00021187508368624;0,00024637175418159
"P40429";"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";8;19;0,00158837765207496;8;8;9;10;0,00150765299696933;0,00166964109272956
"P41240";"P41240";"P41240";"CSK_HUMAN";"Tyrosine-protein kinase CSK";"CSK";5;6;0,000226274149734188;3;3;3;3;0,000226706339544277;0,000225958094549401
"P42166-1";"P42166-1";"P42166-1";"LAP2A_HUMAN";"Lamina-associated polypeptide 2, isoform alpha";"TMPO";5;9;0,000428575526286314;3;5;4;5;0,000391999434370507;0,000463962946301003
"P43034-1";"P43034-1";"P43034-1";"LIS1_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit alpha";"PAFAH1B1";7;11;0,000479271305598729;5;5;6;5;0,000552942291571407;0,00041333797783427
"P45880-1,P45880-2,P45880-3";"P45880-1,P45880-2,P45880-3";"P45880-[1-3]";"VDAC2_HUMAN";"Voltage-dependent anion-selective channel protein 2";"VDAC2";5;11;0,000211650990397625;5;4;6;5;0,000231332999534976;0,000192141236861735
"P45974-1,P45974-2";"P45974-1,P45974-2";"P45974-[1,2]";"UBP5_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 5";"USP5";5;9;8,90064400178186e-05;5;4;5;4;9,90849386120091e-05;7,90063267655247e-05
"P48556";"P48556";"P48556";"PSMD8_HUMAN";"26S proteasome non-ATPase regulatory subunit 8";"PSMD8";5;7;0,000339411224601282;3;4;3;4;0,00029147957941407;0,000387356733513258
"P49207";"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";5;10;0,0014504753188089;5;5;5;5;0,00145324576630947;0,00144844932403462
"P49720";"P49720";"P49720";"PSB3_HUMAN";"Proteasome subunit beta type-3";"PSMB3";5;10;0,000827832255125077;4;5;5;5;0,00082941343735711;0,000826675955668539
"P49721";"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";5;12;0,00101316783463069;5;5;6;6;0,00101510301288482;0,0010117526621615
"P51570";"P51570";"P51570";"GALK1_HUMAN";"Galactokinase";"GALK1";5;6;0,000259753488215267;4;2;4;2;0,000346999499302464;0,000172927113175562
"P51665";"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";5;14;0,000733295855620053;4;5;7;7;0,000734696470745341;0,000732271602706391
"P52565";"P52565";"P52565";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";5;12;0,000998268307650828;5;5;6;6;0,00100017502740122;0,000996873946541474
"P52907";"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";5;14;0,000918171697025918;5;5;7;7;0,000915544832774964;0,000921740478931122
"P55209";"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";5;12;0,000580932058632923;5;5;6;6;0,000596377656090169;0,000563450491523442
"P60660-1,P60660-2";"P60660-1,P60660-2";"P60660-[1,2]";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";7;18;0,00101149040444091;7;7;10;8;0,00112602486528614;0,000897846733308877
"P61106";"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";5;13;0,00107173260067898;5;4;7;6;0,0011574964270601;0,000986995923613156
"P61201-1,P61201-2";"P61201-1,P61201-2";"P61201-[1,2]";"CSN2_HUMAN";"COP9 signalosome complex subunit 2";"COPS2";5;9;0,000172387190824579;5;2;6;3;0,000230288606760552;0,000114764269240666
"P61758";"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";5;7;0,000603014866042886;3;4;3;4;0,000517857120786419;0,000688197242282439
"P62280";"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";5;15;0,00161112923070229;5;5;7;8;0,00150659276279424;0,00171613742695747
"P62316";"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";5;11;0,00158200147059919;5;3;7;4;0,00201730217391094;0,00114893946381051
"P62805";"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";5;15;0,00247144095583457;5;5;8;7;0,00264123890731196;0,00230345630365894
"P62829";"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";5;16;0,00193949271200732;5;5;8;8;0,0019431971960938;0,00193678366756629
"P62847-1,P62847-2,P62847-3";"P62847-1,P62847-2,P62847-3";"P62847-[1-3]";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";5;14;0,000595458288774178;4;5;6;8;0,000511367683182579;0,000679573216689927
"P62851";"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";5;11;0,00149340938824564;5;5;5;6;0,00136023803726566;0,00162689828075569
"P80303-1,P80303-2";"P80303-1,P80303-2";"P80303-[1,2]";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";5;13;0,000262639638084325;5;5;6;7;0,000242899649511725;0,000282447618186751
"P82970";"P82970";"P82970";"HMGN5_HUMAN";"High mobility group nucleosome-binding domain-containing protein 5";"HMGN5";5;11;0,000661972246562783;5;4;6;5;0,000723530870885989;0,000600952379120747
"P83731";"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";5;11;0,00118902021357137;5;5;5;6;0,00108299206788667;0,00129530117894561
"Q04837";"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";5;9;0,00103199358831471;5;4;5;4;0,00114884969363654;0,000916046329254327
"Q12874";"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";5;9;0,000304860381378397;3;4;4;5;0,000271504598256619;0,000338260620582935
"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-6,Q13428-7,Q13428-8";"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-6,Q13428-7,Q13428-8";"Q13428-[1-4,6-8]";"TCOF_HUMAN";"Treacle protein";"TCOF1";11;18;2,93270067339817e-05;10;8;10;8;3,26478023537265e-05;2,60320385425577e-05
"Q14444-1,Q14444-2";"Q14444-1,Q14444-2";"Q14444-[1,2]";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";5;6;7,18077344008353e-05;2;4;2;4;4,7963259424036e-05;9,56099130674474e-05
"Q14498-1,Q14498-2,Q14498-3";"Q14498-1,Q14498-2,Q14498-3";"Q14498-[1-3]";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";5;9;9,60597805475325e-05;5;4;5;4;0,000106936952615225;8,52672054903399e-05
"Q14978-1,Q14978-2,Q14978-3";"Q14978-1,Q14978-2,Q14978-3";"Q14978-[1-3]";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";5;10;8,09278074871916e-05;5;4;5;5;8,10823818112578e-05;8,08147691521462e-05
"Q15005";"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";5;8;0,000600727831152711;5;3;5;3;0,00075234404716021;0,000449916559943497
"Q15056-1,Q15056-2";"Q15056-1,Q15056-2";"Q15056-[1,2]";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";5;12;0,000410578094275744;4;5;5;7;0,000342801924714128;0,000478338708219497
"Q15102";"Q15102";"Q15102";"PA1B3_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit gamma";"PAFAH1B3";5;8;0,000587725064244643;3;5;3;5;0,000441635726384955;0,000733630177108444
"Q15185";"Q15185";"Q15185";"TEBP_HUMAN";"Prostaglandin E synthase 3";"PTGES3";5;11;0,00116672608456691;5;4;6;5;0,00127522315993656;0,00105917856820032
"Q15424";"Q15424";"Q15424";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";8;14;0,000259658860350707;7;4;8;6;0,000297319789566265;0,000222253863491214
"Q16186";"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";5;9;0,000375270395750803;4;4;4;5;0,000334210819966993;0,000416384695115603
"Q16629-1,Q16629-2,Q16629-3";"Q16629-1,Q16629-2,Q16629-3";"Q16629-[1-3]";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";5;9;0,000213914637353749;3;5;3;6;0,000142882146771603;0,000284821127583278
"Q29RF7-1";"Q29RF7-1";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";9;10;0,00012693015130938;4;6;4;6;0,000101738073093916;0,000152103429390023
