"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"463";463;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";4;5;0,000306327820037258;2;3;2;3;0,000245530331636401;0,000367079936993611;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000219596820238043
"464";464;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";4;7;0,000791959524069657;2;4;2;5;0,000453412679088553;0,001129790472747;"extracellular vesicular exosome, mitochondrial inner membrane";0,00030743554833326
"470";470;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";14;29;0,00096310425767487;10;12;13;16;0,000865122039356829;0,00106125132469386;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00127366155738065
"471";471;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";5;9;0,000399829976624546;5;2;7;2;0,000623145697700237;0,000177454000955027;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000395274276428477
"472";472;"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";2;3;0,000263791107203069;2;1;2;1;0,000352393273903021;0,000175615099390726;"nucleus, extracellular vesicular exosome";0,000131758092142826
"473";473;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";25;45;0,000159595671997731;22;17;26;19;0,000181409938555771;0,000137818890411183;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00197637138214239
"474";474;"P21399";"P21399";"ACOC_HUMAN";"Cytoplasmic aconitate hydratase";"ACO1";10;18;0,000343610913544605;8;8;9;9;0,000344267219780398;0,000343130964726312;"endoplasmic reticulum, extracellular vesicular exosome, mitochondrion, cytoplasm, Golgi apparatus, cytosol";0,000790548552856955
"475";475;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";6;13;0,000899499711840852;5;6;6;7;0,000841136595482299;0,00095812619596919;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,000570951732618912
"476";476;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";4;6;0,000363654883501373;3;3;3;3;0,000364349474267588;0,00036314693766868;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000263516184285652
"477";477;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";3;5;0,00015655499289727;1;3;2;3;0,000125483213769895;0,00018760358403548;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,000219596820238043
"480";480;"P22061";"P22061-1,P22061-2";"PIMT_HUMAN";"Protein-L-isoaspartate(D-aspartate) O-methyltransferase";"PCMT1";4;8;0,000299040726520953;3;4;3;5;0,000224708926861067;0,000373278790555177;"cytoplasm, extracellular vesicular exosome, endoplasmic reticulum";0,000351354912380869
"481";481;"P22102";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";17;34;0,00057128621962592;15;16;17;17;0,000572377391918718;0,000570488258515814;"cytosol, extracellular vesicular exosome";0,00149325837761869
"482";482;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";17;38;0,00151736782762926;15;17;18;20;0,00144025203945776;0,00159499831446636;"extracellular vesicular exosome, cytosol, membrane";0,00166893583380913
"483";483;"P22307";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;8;0,000248198336088689;3;5;3;5;0,000186504301270429;0,000309814572051281;"protein complex, membrane, extracellular vesicular exosome, cytoplasm, peroxisomal matrix, peroxisome, nucleus, mitochondrion, intracellular membrane-bounded organelle";0,000351354912380869
"484";484;"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";33;77;0,00123509755644134;31;29;42;35;0,00134995268348671;0,0011212476336336;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus, mitochondrion";0,00338179103166586
"485";485;"P22392";"P22392-2";"NDKB_HUMAN";"Nucleoside diphosphate kinase B";"NME2";5;17;0,00515177751626945;5;5;9;8;0,00530834521121916;0,00499486314267096;"extracellular vesicular exosome, nucleus, cytoplasm, ruffle, cell periphery, lamellipodium, cytosol";0,000746629188809346
"488";488;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";15;42;0,00157342951801919;15;15;23;19;0,00172657146010542;0,00142159066107239;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00184461328999956
"492";492;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";12;33;0,0025927246323709;11;12;16;17;0,00251895932826974;0,00266756083843043;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,00144933901357108
"494";494;"P23381";"P23381-1";"SYWC_HUMAN";"Tryptophan--tRNA ligase, cytoplasmic";"WARS";9;13;0,000468401902315994;7;6;7;6;0,000505396298347114;0,000431767059648536;"extracellular vesicular exosome, nucleus, cytosol, cytoplasm";0,000570951732618912
"495";495;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";19;45;0,00314269652408594;17;18;22;23;0,00307872806788524;0,00320804702138038;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00197637138214239
"497";497;"P23526";"P23526";"SAHH_HUMAN";"Adenosylhomocysteinase";"AHCY";17;41;0,00161063196859404;15;15;20;21;0,00157434958016859;0,00164761110608938;"cytoplasm, extracellular vesicular exosome, cytosol, melanosome";0,00180069392595195
"498";498;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";13;70;0,00715626075966558;13;12;33;37;0,00676021916110946;0,00755462304065767;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,0030743554833326
"501";501;"P23921";"P23921";"RIR1_HUMAN";"Ribonucleoside-diphosphate reductase large subunit";"RRM1";6;12;0,000257129715607032;4;6;5;7;0,000214684033659353;0,000299565655652615;"cell projection, cytoplasm, ribonucleoside-diphosphate reductase complex, cytosol, nucleoplasm, extracellular vesicular exosome, nuclear envelope, neuronal cell body";0,000527032368571303
"504";504;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";6;11;0,000729203802854316;5;6;5;6;0,000664178729133623;0,000794383926150237;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000483113004523694
"505";505;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";5;10;0,00107408615380152;3;5;3;7;0,000645682612626105;0,00150162024858779;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000439193640476086
"506";506;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";11;21;0,000834617765412988;11;9;11;10;0,000876031522829172;0,000793763798182906;"mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, mitochondrial matrix";0,00092230664499978
"508";508;"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";4;6;0,000147784277765435;4;2;4;2;0,000197422066366569;9,83852371042383e-05;"plasma membrane, cytosol, cytoplasm, membrane";0,000263516184285652
"512";512;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";23;76;0,00233230136254045;23;23;35;41;0,00215227537542035;0,00251291551804487;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00333787166761825
"513";513;"P25786";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";14;30;0,000967902731752704;13;13;14;16;0,000905101355595021;0,00103098750364746;"nucleus, cytosol, polysome, proteasome core complex, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, centrosome, proteasome complex, nucleoplasm";0,00131758092142826
"514";514;"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";7;15;0,00108785648910667;4;6;6;9;0,00087194745978568;0,00130360439163116;"cytosol, proteasome core complex, alpha-subunit complex, nucleoplasm, nucleus, cytoplasmic mRNA processing body, proteasome core complex, extracellular vesicular exosome, proteasome complex";0,000658790460714129
"515";515;"P25788";"P25788-1,P25788-2";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";13;28;0,000931717087140773;11;11;16;12;0,0010668533625613;0,000797499157233179;"proteasome core complex, extracellular vesicular exosome, nucleoplasm, proteasome complex, nucleus, cytosol, cytoplasm, proteasome core complex, alpha-subunit complex";0,00122974219333304
"516";516;"P25789";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";10;29;0,00188561791445156;10;10;14;15;0,00182407399633326;0,00194791460818449;"cytosol, nucleus, nucleoplasm, proteasome core complex, alpha-subunit complex, proteasome core complex, proteasome complex, extracellular vesicular exosome, cytoplasmic mRNA processing body";0,00127366155738065
"517";517;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";32;111;0,00457058096213511;31;32;55;56;0,00452964928920625;0,00461287785203342;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,00487504940928455
"521";521;"P26447";"P26447";"S10A4_HUMAN";"Protein S100-A4";"S100A4";3;7;0,00117617751099454;3;3;3;4;0,0010100777504448;0,00134232531415486;"neuron projection, nucleus, extracellular vesicular exosome, extracellular space, perinuclear region of cytoplasm";0,00030743554833326
"522";522;"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";11;31;0,0027647545434813;11;10;15;16;0,00268468033670854;0,00284583740009741;"nucleoplasm, perinuclear region of cytoplasm, protein complex, cytoplasm, nucleus, condensed chromosome, extracellular space";0,00136150028547587
"523";523;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";15;40;0,000426128342248941;15;15;20;20;0,00042694225902877;0,000425533134744634;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,00175677456190434
"524";524;"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";21;43;0,00100931415337864;18;20;19;24;0,000893655695299016;0,00112510254547419;"actin cytoskeleton, cytosol, cytoplasm, extracellular vesicular exosome";0,00188853265404717
"526";526;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";22;52;0,00201938028366895;21;21;26;26;0,00202323735520064;0,00201655965387337;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00228380693047565
"527";527;"P26885";"P26885";"FKBP2_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP2";"FKBP2";3;5;0,00059755497288958;2;3;2;3;0,000478957055375232;0,000716064384135425;"endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000219596820238043
"528";528;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";5;13;0,000766032277745948;5;5;6;7;0,000708457311075865;0,00082380555304469;"blood microparticle, membrane, cytoplasm, integral component of plasma membrane, vesicle, melanosome, membrane raft, extracellular space, extracellular vesicular exosome, cytoskeleton";0,000570951732618912
"529";529;"P27144";"P27144";"KAD4_HUMAN";"Adenylate kinase 4, mitochondrial";"AK4";1;2;0,00015220234287053;1;1;1;1;0,000152493053505119;0,000151989749696906;"mitochondrion, extracellular vesicular exosome, mitochondrial matrix";8,78387280952172e-05
"530";530;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";13;29;0,00234281833409225;11;13;13;16;0,00211628976110382;0,00256818933208424;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,00127366155738065
"531";531;"P27361";"P27361-1,P27361-2,P27361-3";"MK03_HUMAN";"Mitogen-activated protein kinase 3";"MAPK3";1;1;3,73143386764822e-05;0;1;0;1;0;8,94293250195517e-05;"microtubule cytoskeleton, late endosome, caveola, early endosome, cytoskeleton, nucleoplasm, mitochondrion, cytosol, pseudopodium, extracellular vesicular exosome, focal adhesion, Golgi apparatus, nucleus";4,39193640476086e-05
"532";532;"P27449";"P27449";"VATL_HUMAN";"V-type proton ATPase 16 kDa proteolipid subunit";"ATP6V0C";1;2;0,00021897498361373;1;1;1;1;0,000219393231817042;0,000218669123757485;"lysosomal membrane, integral component of membrane, proton-transporting V-type ATPase, V0 domain, endosome membrane, phagocytic vesicle membrane, extracellular vesicular exosome";8,78387280952172e-05
"536";536;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";16;28;0,000213562118850245;12;14;13;15;0,000198686454881501;0,000228496949544338;"cytosol, nucleus, neuronal cell body, membrane, terminal bouton, protein complex, extracellular vesicular exosome, cell projection, nuclear matrix";0,00122974219333304
"537";537;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";21;61;0,00248250416075278;20;21;31;30;0,00252802033304769;0,00243839670377051;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,00267908120690412
"538";538;"P27816";"P27816-1,P27816-2,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";7;11;5,40150965077271e-05;5;6;5;6;4,91984243802684e-05;5,88432537889064e-05;"mitotic spindle, extracellular vesicular exosome, microtubule, microtubule associated complex, cytoplasm, plasma membrane, microtubule cytoskeleton";0,000483113004523694
"539";539;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";20;51;0,00146199091677917;19;18;27;24;0,00155094708640933;0,00137406949388149;"dendritic spine, integral component of membrane, axon, endoplasmic reticulum lumen, endoplasmic reticulum, neuronal cell body, dendrite cytoplasm, protein complex, ribosome, endoplasmic reticulum membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, melanosome, membrane";0,00223988756642804
"540";540;"P28062";"P28062-1,P28062-2";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";7;14;0,000430412784820466;5;6;7;7;0,0004312348850027;0,000429811592892882;"cytosol, extracellular vesicular exosome, proteasome core complex, spermatoproteasome complex, nucleoplasm, proteasome complex";0,00061487109666652
"541";541;"P28065";"P28065-1,P28065-2";"PSB9_HUMAN";"Proteasome subunit beta type-9";"PSMB9";3;6;0,000232473441507727;2;3;2;4;0,000155278314756354;0,000309531636369042;"nucleoplasm, spermatoproteasome complex, extracellular vesicular exosome, proteasome core complex, cytoplasm, proteasome complex, cytosol";0,000263516184285652
"542";542;"P28066";"P28066";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";7;20;0,00140834533029577;6;7;10;10;0,00141103530836687;0,00140637818184274;"extracellular vesicular exosome, nucleus, proteasome core complex, cytoplasm, proteasome complex, nucleoplasm, proteasome core complex, alpha-subunit complex, cytosol";0,000878387280952172
"543";543;"P28070";"P28070";"PSB4_HUMAN";"Proteasome subunit beta type-4";"PSMB4";4;7;0,000449977002312305;4;3;4;3;0,000515241680782447;0,000385155842981933;"cytosol, proteasome complex, nucleoplasm, extracellular vesicular exosome, nucleus, proteasome core complex";0,00030743554833326
"544";544;"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";3;6;0,000426039194060186;3;3;3;3;0,000426852940564538;0,000425444111076277;"extracellular vesicular exosome, cytosol, nucleoplasm, nucleus, proteasome core complex";0,000263516184285652
"545";545;"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";6;12;0,000774322185402163;5;6;5;7;0,000646500968282158;0,000902114065691524;"nucleoplasm, extracellular vesicular exosome, proteasome complex, nucleus, proteasome core complex, cytosol";0,000527032368571303
