"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838-1.id.csv";"peptide.count.P5838-2.id.csv";"spectra.count.P5838-1.id.csv";"spectra.count.P5838-2.id.csv";"dNSAF.P5838-1.id.csv";"dNSAF.P5838-2.id.csv"
"P02765";"P02765";"P02765";"FETUA_HUMAN";"Alpha-2-HS-glycoprotein";"AHSG";5;16;0,00080250112005793;5;5;9;7;0,000901952420244306;0,000702852134975105
"P04792";"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";5;9;0,000808128414497361;4;5;4;5;0,000717651031392218;0,000898769106396737
"P05141";"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";5;32;0,00315319591580448;4;5;17;15;0,00335706556295554;0,0029508854507611
"P06730-1,P06730-2,P06730-3";"P06730-1,P06730-2,P06730-3";"P06730-[1-3]";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";5;11;0,000311030820053174;5;5;5;6;0,000282485525029579;0,000339627035596924
"P08708,P0CW22";"P08708,P0CW22";"P08708, P0CW22";"RS17_HUMAN, RS17L_HUMAN";"40S ribosomal protein S17, 40S ribosomal protein S17-like";"RPS17, RPS17L";5;15;0,00102263163562938;5;5;8;7;0,001089766381003;0,00095535827235505
"P09382";"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";5;12;0,001636210617007;5;5;6;6;0,0016346495715045;0,00163775703832294
"P09936";"P09936";"P09936";"UCHL1_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L1";"UCHL1";5;17;0,00140325237893538;5;5;9;8;0,00148437909520027;0,00132195635380327
"P10599";"P10599";"P10599";"THIO_HUMAN";"Thioredoxin";"TXN";5;11;0,00192839108432968;5;5;5;6;0,00175141025518339;0,00210568762070093
"P13073";"P13073";"P13073";"COX41_HUMAN";"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial";"COX4I1";5;11;0,00119811280387347;5;5;6;5;0,00130578516066927;0,00109022288054042
"P14324";"P14324";"P14324";"FPPS_HUMAN";"Farnesyl pyrophosphate synthase";"FDPS";5;15;0,000658975039665708;5;5;7;8;0,000614456581174124;0,0007035710427163
"P14927";"P14927";"P14927";"QCR7_HUMAN";"Cytochrome b-c1 complex subunit 7";"UQCRB";5;10;0,00165832157129088;5;4;6;4;0,00198808731669466;0,00132791111215374
"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"P16615-[1-5]";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";7;12;4,84537281702101e-05;4;7;5;7;4,11799916045998e-05;5,56986708690684e-05
"P18085";"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;9;0,00121254893938912;4;5;4;5;0,00110338846076553;0,00132137215591965
"P18621";"P18621";"P18621";"RL17_HUMAN";"60S ribosomal protein L17";"RPL17";5;13;0,0013005206670504;5;4;6;7;0,0011993352834408;0,00140188442139056
"P18669";"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";10;28;0,00202915883605199;10;10;16;12;0,00231682616433708;0,00174092283601258
"P19367-1,P19367-2,P19367-3,P19367-4";"P19367-1,P19367-2,P19367-3,P19367-4";"P19367-[1-4]";"HXK1_HUMAN";"Hexokinase-1";"HK1";5;8;4,37966557541281e-05;4;4;4;4;4,58384363406775e-05;4,01848782576513e-05
"P19388";"P19388";"P19388";"RPAB1_HUMAN";"DNA-directed RNA polymerases I, II, and III subunit RPABC1";"POLR2E";5;8;0,00070123312157443;5;3;5;3;0,000875705127591694;0,000526421905175232
"P21964-1,P21964-2";"P21964-1,P21964-2";"P21964-[1,2]";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";5;8;0,000271695489908912;5;3;5;3;0,000339295344638848;0,000203964206802212
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";5;11;0,000865303691686395;4;4;6;5;0,000943067060483363;0,000787383191501415
"P26447";"P26447";"P26447";"S10A4_HUMAN";"Protein S100-A4";"S100A4";5;10;0,00182251182587414;5;4;6;4;0,00218492764508027;0,00145938745989173
"P28062-1,P28062-2";"P28062-1,P28062-2";"P28062-[1,2]";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";5;15;0,000500200256557847;4;4;7;8;0,000466408165782533;0,000534051208148786
"P30086";"P30086";"P30086";"PEBP1_HUMAN";"Phosphatidylethanolamine-binding protein 1";"PEBP1";5;10;0,000984351307022929;5;5;5;5;0,000983412175370352;0,000985281640702305
"P30519";"P30519";"P30519";"HMOX2_HUMAN";"Heme oxygenase 2";"HMOX2";5;7;0,000407758183826903;4;3;4;3;0,000465564751377863;0,000349837342046831
"P30520";"P30520";"P30520";"PURA2_HUMAN";"Adenylosuccinate synthetase isozyme 2";"ADSS";5;10;0,00040367038248528;4;5;5;5;0,000403285256127754;0,000404051900902042
"P30740";"P30740";"P30740";"ILEU_HUMAN";"Leukocyte elastase inhibitor";"SERPINB1";5;9;0,000437114313910182;5;4;5;4;0,000485219199984844;0,000388913280868245
"P31040";"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";5;8;0,000221775535437696;5;3;5;3;0,000276954934931108;0,000166488855552408
"P32969";"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";5;12;0,00115046059008305;5;3;8;4;0,00153248397328546;0,00076769861171388
"P36871-1,P36871-2";"P36871-1,P36871-2";"P36871-[1,2]";"PGM1_HUMAN";"Phosphoglucomutase-1";"PGM1";5;6;9,8259979224175e-05;3;3;3;3;9,81662331641935e-05;9,8352847052312e-05
"P40121";"P40121";"P40121";"CAPG_HUMAN";"Macrophage-capping protein";"CAPG";5;7;0,000370263178417533;5;2;5;2;0,000528442749408781;0,000211778927369346
"P40429";"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";8;15;0,00136015045132971;7;7;8;7;0,00144944296980694;0,00127067356421608
"P42166-1";"P42166-1";"P42166-1";"LAP2A_HUMAN";"Lamina-associated polypeptide 2, isoform alpha";"TMPO";5;9;0,000444872892575997;5;3;5;4;0,000457697597470639;0,000424778482562147
"P43487";"P43487";"P43487";"RANG_HUMAN";"Ran-specific GTPase-activating protein";"RANBP1";5;9;0,000824210571999796;5;4;5;4;0,000914915804946546;0,000733324047010273
"P43490";"P43490";"P43490";"NAMPT_HUMAN";"Nicotinamide phosphoribosyltransferase";"NAMPT";5;8;0,000299916406376029;4;4;4;4;0,000299630267689215;0,000300199864458381
"P46060";"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";5;9;0,000282225425846608;5;3;5;4;0,000313284628269601;0,000251104145569105
"P46783";"P46783";"P46783";"RS10_HUMAN";"40S ribosomal protein S10";"RPS10";10;22;0,0024543159255105;9;9;11;11;0,00245197435725674;0,00245663555748441
"P49207";"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";5;9;0,00141595149548683;4;5;4;5;0,00125742274731115;0,00157476638300283
"P49591";"P49591";"P49591";"SYSC_HUMAN";"Serine--tRNA ligase, cytoplasmic";"SARS";5;8;0,000286496022433133;4;4;4;4;0,000286222687617519;0,000286766796593511
"P49748-1,P49748-2";"P49748-1,P49748-2";"P49748-[1,2]";"ACADV_HUMAN";"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADVL";5;9;0,000126462843490045;5;4;5;4;0,000140380211293325;0,000112517659121424
"P51665";"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";5;10;0,000568128686460765;5;5;5;5;0,000567586656772394;0,000568665638306578
"P52597";"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";5;12;0,000756993827627336;5;4;7;5;0,000857251056775852;0,000653622914390934
"P52732";"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";5;7;0,000122018547433051;5;2;5;2;0,000174145906055166;6,979078288308e-05
"P54886-1,P54886-2";"P54886-1,P54886-2";"P54886-[1,2]";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";5;10;0,000115769619127854;5;5;5;5;0,000115659167795129;0,000115879035730397
"P55327-1,P55327-2,P55327-3,P55327-4";"P55327-1,P55327-2,P55327-3,P55327-4";"P55327-[1-4]";"TPD52_HUMAN";"Tumor protein D52";"TPD52";5;8;0,000164351512869007;4;4;4;4;0,000164194711423443;0,00016450684536726
"P59998";"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";5;9;0,000986109077214042;5;4;5;4;0,00109463140948962;0,00087736984195872
"P60660-1,P60660-2";"P60660-1,P60660-2";"P60660-[1,2]";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";7;15;0,00091427331662229;6;7;7;8;0,000852507640768073;0,00097614657913288
"P61019-1,P61019-2";"P61019-1,P61019-2";"P61019-[1,2]";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";7;16;0,000694617714767124;7;7;8;8;0,000693955006770776;0,000695274214382382
"P61026";"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";5;10;0,00113121045899734;3;5;4;6;0,000917301121152299;0,00134359573070438
"P61326,Q96A72";"P61326,Q96A72";"P61326, Q96A72";"MGN_HUMAN, MGN2_HUMAN";"Protein mago nashi homolog, Protein mago nashi homolog 2";"MAGOH, MAGOHB";5;8;0,000500880801124593;4;4;4;4;0,000500402930052397;0,000501354195404983
"P62195";"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";5;11;0,00052642860060724;5;5;6;5;0,000572148540713267;0,000480506809997676
"P62851";"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";5;11;0,00161984851083693;5;4;7;4;0,00205965846009566;0,00117918506759252
"P62910";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";5;9;0,00122715796275525;4;4;5;4;0,00136220797625375;0,00109183802554863
"P68036";"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";5;12;0,0014343404759477;5;4;6;6;0,00143297202696823;0,00143569610502336
"P82970";"P82970";"P82970";"HMGN5_HUMAN";"High mobility group nucleosome-binding domain-containing protein 5";"HMGN5";5;11;0,000718017956931264;5;5;6;5;0,000782545007635131;0,000653360520607557
"Q02978";"Q02978";"Q02978";"M2OM_HUMAN";"Mitochondrial 2-oxoglutarate/malate carrier protein";"SLC25A11";5;10;0,000586221956730216;5;3;6;4;0,000702795197939831;0,000469420807162627
"Q13177";"Q13177";"Q13177";"PAK2_HUMAN";"Serine/threonine-protein kinase PAK 2";"PAK2";7;14;0,000491799946905731;7;5;8;6;0,0005615208451733;0,000421941221705338
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";5;9;0,000905280464327645;5;4;5;4;0,00100490752346588;0,000805454281142431
"Q13561-1,Q13561-2,Q13561-3";"Q13561-1,Q13561-2,Q13561-3";"Q13561-[1-3]";"DCTN2_HUMAN";"Dynactin subunit 2";"DCTN2";5;10;0,000153012214807388;5;5;5;5;0,000152866231749174;0,000153156830267108
"Q13867";"Q13867";"Q13867";"BLMH_HUMAN";"Bleomycin hydrolase";"BLMH";5;14;0,000566380598194732;5;5;6;8;0,000485005916820015;0,000647903883292593
"Q14258";"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";5;7;0,000204526327125875;4;3;4;3;0,000233521367357785;0,000175473968391744
"Q14696";"Q14696";"Q14696";"MESD_HUMAN";"LDLR chaperone MESD";"MESDC2";5;8;0,000629311775771924;5;3;5;3;0,000785889217069469;0,000472429914900849
"Q15021";"Q15021";"Q15021";"CND1_HUMAN";"Condensin complex subunit 1";"NCAPD2";5;9;0,000118248625961427;4;5;4;5;0,000105009608447826;0,000131511539479894
"Q15056-1,Q15056-2";"Q15056-1,Q15056-2";"Q15056-[1,2]";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";5;8;0,000296893055505303;4;4;4;4;0,000296609801281058;0,000297173656147308
"Q15691";"Q15691";"Q15691";"MARE1_HUMAN";"Microtubule-associated protein RP/EB family member 1";"MAPRE1";5;10;0,000686842143333163;4;4;5;5;0,000686186853709909;0,000687491294072131
"Q15942";"Q15942";"Q15942";"ZYX_HUMAN";"Zyxin";"ZYX";5;10;0,000321807158065188;4;5;4;6;0,000257200107404553;0,000386533566737058
"Q16186";"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";5;7;0,000316588663610077;4;3;4;3;0,00036147042121721;0,000271618182031446
"Q7Z5L9-1,Q7Z5L9-2";"Q7Z5L9-1,Q7Z5L9-2";"Q7Z5L9-[1,2]";"I2BP2_HUMAN";"Interferon regulatory factor 2-binding protein 2";"IRF2BP2";7;13;0,00020382947422255;6;7;6;7;0,000187970776961761;0,000219716127372967
"Q8IWS0-1";"Q8IWS0-1";"Q8IWS0-1";"PHF6_HUMAN";"PHD finger protein 6";"PHF6";10;15;0,000756467237314881;8;6;8;7;0,000806128555810436;0,000706703379550311
"Q8N684-1,Q8N684-2,Q8N684-3";"Q8N684-1,Q8N684-2,Q8N684-3";"Q8N684-[1-3]";"CPSF7_HUMAN";"Cleavage and polyadenylation specificity factor subunit 7";"CPSF7";5;6;7,81629275640288e-05;3;3;3;3;7,80883553266479e-05;7,82368011937712e-05
"Q8NE71-1,Q8NE71-2";"Q8NE71-1,Q8NE71-2";"Q8NE71-[1,2]";"ABCF1_HUMAN";"ATP-binding cassette sub-family F member 1";"ABCF1";5;13;0,000141595149548683;5;5;6;7;0,000130578516066927;0,000152631203275659
"Q92614-1,Q92614-2,Q92614-3,Q92614-4,Q92614-5";"Q92614-1,Q92614-2,Q92614-3,Q92614-4,Q92614-5";"Q92614-[1-5]";"MY18A_HUMAN";"Unconventional myosin-XVIIIa";"MYO18A";5;5;8,96171832586601e-06;4;1;4;1;1,4325069273165e-05;3,58807530304442e-06
"Q92688-1,Q92688-2";"Q92688-1,Q92688-2";"Q92688-[1,2]";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";5;11;0,000597553678189808;5;5;5;6;0,000580023814590116;0,000616605737535929
"Q96G03";"Q96G03";"Q96G03";"PGM2_HUMAN";"Phosphoglucomutase-2";"PGM2";5;6;0,000197651492600636;3;3;3;3;0,00019668243507407;0,000198698464208298
"Q96P70";"Q96P70";"Q96P70";"IPO9_HUMAN";"Importin-9";"IPO9";5;8;0,000141459131153343;4;4;4;4;0,000141324170447075;0,000141592827520716
"Q96PK6-1";"Q96PK6-1";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";5;7;0,000192603267697013;2;5;2;5;0,000109954007051872;0,000275407573709015
"Q99598";"Q99598";"Q99598";"TSNAX_HUMAN";"Translin-associated protein X";"TSNAX";5;8;0,000507789501829759;5;3;5;3;0,000634131299290537;0,000381202069264823
"Q99615-1,Q99615-2";"Q99615-1,Q99615-2";"Q99615-[1,2]";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";5;10;0,000186309407300899;4;4;4;6;0,000148905325339478;0,000223782591268823
"Q9BVG4";"Q9BVG4";"Q9BVG4";"PBDC1_HUMAN";"Protein PBDC1";"PBDC1";5;7;0,000553011099095714;3;4;3;4;0,000473557279298513;0,000632610014802854
"Q9BZZ5-2,Q9BZZ5-3,Q9BZZ5-4";"Q9BZZ5-2,Q9BZZ5-3,Q9BZZ5-4";"Q9BZZ5-[2-4]";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";7;12;0,000140514270544494;5;7;5;7;0,000116983509411104;0,000164088252885409
"Q9H0D6-1,Q9H0D6-2";"Q9H0D6-1,Q9H0D6-2";"Q9H0D6-[1,2]";"XRN2_HUMAN";"5'-3' exoribonuclease 2";"XRN2";5;8;7,75047134371738e-05;3;5;3;5;5,80730768823966e-05;9,69724562164901e-05
"Q9H993";"Q9H993";"Q9H993";"CF211_HUMAN";"UPF0364 protein C6orf211";"C6orf211";5;11;0,00045914073436421;5;4;6;5;0,000500402930052397;0,000417795162837486
"Q9HC38-1,Q9HC38-2";"Q9HC38-1,Q9HC38-2";"Q9HC38-[1,2]";"GLOD4_HUMAN";"Glyoxalase domain-containing protein 4";"GLOD4";8;17;0,000499880639780494;6;8;8;9;0,000470027033339951;0,000529785623419163
"Q9NYL9";"Q9NYL9";"Q9NYL9";"TMOD3_HUMAN";"Tropomodulin-3";"TMOD3";5;7;0,000366055642299152;4;3;4;3;0,000417950174532399;0,00031405852297386
"Q9UHV9";"Q9UHV9";"Q9UHV9";"PFD2_HUMAN";"Prefoldin subunit 2";"PFDN2";5;9;0,00107575535696077;5;3;6;3;0,00143297202696823;0,00071784805251168
"Q9UI08-1,Q9UI08-2";"Q9UI08-1,Q9UI08-2";"Q9UI08-[1,2]";"EVL_HUMAN";"Ena/VASP-like protein";"EVL";5;8;0,000176993936935854;4;3;4;4;0,000176825073840631;0,000177161218087818
"Q9UKX7-1,Q9UKX7-2";"Q9UKX7-1,Q9UKX7-2";"Q9UKX7-[1,2]";"NUP50_HUMAN";"Nuclear pore complex protein Nup50";"NUP50";5;8;0,000157327943942981;3;5;3;5;0,00011788338256042;0,000196845797875354
"Q9ULZ3-1,Q9ULZ3-2,Q9ULZ3-3";"Q9ULZ3-1,Q9ULZ3-2,Q9ULZ3-3";"Q9ULZ3-[1-3]";"ASC_HUMAN";"Apoptosis-associated speck-like protein containing a CARD";"PYCARD";5;10;0,000314655887885962;4;4;5;5;0,000314355686827788;0,000314953276600566
"Q9Y285";"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";5;9;0,000326114812936927;5;4;5;4;0,000362004088177669;0,000290153806002096
"Q9Y376";"Q9Y376";"Q9Y376";"CAB39_HUMAN";"Calcium-binding protein 39";"CAB39";8;15;0,00080970833319628;7;8;7;8;0,000755006766897238;0,000864505181519442
"Q9Y6C9";"Q9Y6C9";"Q9Y6C9";"MTCH2_HUMAN";"Mitochondrial carrier homolog 2";"MTCH2";5;9;0,000546753547762241;4;5;4;5;0,000485539476684504;0,000608078108288221
"136429";"136429";"136429";"136429";"trypsin [Sus scrofa]";"";4;21;0,00167339722193898;4;4;10;11;0,00159219114107581;0,00175473968391744
"O00148";"O00148";"O00148";"DX39A_HUMAN";"ATP-dependent RNA helicase DDX39A";"DDX39A";4;8;0,00057081723859083;3;4;3;5;0,000419907786591099;0,00073021954059616
"O00217";"O00217";"O00217";"NDUS8_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial";"NDUFS8";4;9;0,000788887261771233;4;4;5;4;0,000875705127591694;0,000701895873566976
"O14974-1,O14974-2,O14974-3,O14974-4";"O14974-1,O14974-2,O14974-3,O14974-4";"O14974-[1-4]";"MYPT1_HUMAN";"Protein phosphatase 1 regulatory subunit 12A";"PPP1R12A";4;7;3,12746568177916e-05;3;4;3;4;2,67812733195518e-05;3,57762459827827e-05
"O15116";"O15116";"O15116";"LSM1_HUMAN";"U6 snRNA-associated Sm-like protein LSm1";"LSM1";4;8;0,00110721019195963;3;3;4;4;0,00110615384537898;0,00110825664247417
"O15145";"O15145";"O15145";"ARPC3_HUMAN";"Actin-related protein 2/3 complex subunit 3";"ARPC3";4;9;0,000930709690853702;4;4;5;4;0,00103313526288908;0,000828079401399241
"O43447";"O43447";"O43447";"PPIH_HUMAN";"Peptidyl-prolyl cis-trans isomerase H";"PPIH";4;10;0,00108948648832185;4;4;5;5;0,00110600264884462;0,00107347687231178
"O43747-1,O43747-2";"O43747-1,O43747-2";"O43747-[1,2]";"AP1G1_HUMAN";"AP-1 complex subunit gamma-1";"AP1G1";4;6;6,71801804428057e-05;4;2;4;2;8,94881152283483e-05;4,48291160124893e-05
"O43765";"O43765";"O43765";"SGTA_HUMAN";"Small glutamine-rich tetratricopeptide repeat-containing protein alpha";"SGTA";4;8;0,000470475896263994;4;4;4;4;0,000470027033339951;0,000470920554150367
"O43809";"O43809";"O43809";"CPSF5_HUMAN";"Cleavage and polyadenylation specificity factor subunit 5";"NUDT21";4;9;0,000729807598995414;4;4;4;5;0,000648098949054646;0,000811663730446393
"O43847-1,O43847-2";"O43847-1,O43847-2";"O43847-[1,2]";"NRDC_HUMAN";"Nardilysin";"NRD1";4;5;4,00160205246278e-05;3;2;3;2;4,79734113376319e-05;3,20430724889272e-05
"O60313-1,O60313-2";"O60313-1,O60313-2";"O60313-[1,2]";"OPA1_HUMAN";"Dynamin-like 120 kDa protein, mitochondrial";"OPA1";4;5;4,7935857920127e-05;2;3;2;3;3,83120993321366e-05;5,7577395878541e-05
"O60664-1,O60664-3";"O60664-1,O60664-3";"O60664-[1,3]";"PLIN3_HUMAN";"Perilipin-3";"PLIN3";8;16;0,000339306349148918;8;6;9;7;0,000381355458789931;0,000297173656147308
"O60763-1,O60763-2";"O60763-1,O60763-2";"O60763-[1,2]";"USO1_HUMAN";"General vesicular transport factor p115";"USO1";4;6;5,74034390062228e-05;3;3;3;3;5,73486725969613e-05;5,7457692352806e-05
"O60884";"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";4;6;0,000268068487009642;4;2;4;2;0,000357083644260691;0,000178881229913914
"O75306";"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";4;7;0,000278297162179917;2;4;3;4;0,000238312842497956;0,000318354499889989
"O75340";"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";4;7;0,0006746156339754;3;4;3;4;0,000577690293594521;0,000771717976173115
"O75348";"O75348";"O75348";"VATG1_HUMAN";"V-type proton ATPase subunit G 1";"ATP6V1G1";4;8;0,00124795725025958;4;2;5;3;0,00155845827791742;0,000936852543108463
"O75396";"O75396";"O75396";"SC22B_HUMAN";"Vesicle-trafficking protein SEC22b";"SEC22B";4;6;0,000513694030920803;4;2;4;2;0,000684271913653045;0,00034278635685829
"O75822";"O75822";"O75822";"EIF3J_HUMAN";"Eukaryotic translation initiation factor 3 subunit J";"EIF3J";4;9;0,000642117538651004;4;3;5;4;0,000712783243388588;0,000571310594763817
"O75874";"O75874";"O75874";"IDHC_HUMAN";"Isocitrate dehydrogenase [NADP] cytoplasmic";"IDH1";4;6;0,000290312305766907;2;4;2;4;0,000188784257578644;0,000395593487517619
"O76003";"O76003";"O76003";"GLRX3_HUMAN";"Glutaredoxin-3";"GLRX3";4;6;0,000329684228799918;3;2;4;2;0,000439159586374342;0,000219997214103082
"O94804";"O94804";"O94804";"STK10_HUMAN";"Serine/threonine-protein kinase 10";"STK10";4;7;0,000157313168591371;2;4;3;4;0,000151981881648145;0,000171304648894833
"O95202-1";"O95202-1";"O95202-1";"LETM1_HUMAN";"LETM1 and EF-hand domain-containing protein 1, mitochondrial";"LETM1";6;12;0,000298901804189371;6;3;7;5;0,00034838607241131;0,000249320252789352
"P05387";"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";4;13;0,0023582774762514;4;4;7;6;0,00251860409522568;0,00219723925638358
"P06753-2";"P06753-2";"P06753-2";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";13;28;0,00253182063894768;13;12;15;13;0,00267320512633254;0,0023885847110167
"P07437";"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";4;29;0,00641894457473934;4;4;14;15;0,00658070707987853;0,00625448574837484
"P07858";"P07858";"P07858";"CATB_HUMAN";"Cathepsin B";"CTSB";4;7;0,000380093174304724;4;3;4;3;0,000433977762346326;0,000326102065152798
"P07948-1,P07948-2";"P07948-1,P07948-2";"P07948-[1,2]";"LYN_HUMAN";"Tyrosine-protein kinase Lyn";"LYN";5;9;0,000176491113251377;5;4;5;4;0,000197546762181329;0,000155938780504382
"P09661";"P09661";"P09661";"RU2A_HUMAN";"U2 small nuclear ribonucleoprotein A'";"SNRPA1";4;7;0,000505300337605104;4;2;5;2;0,000721168928604925;0,000289015947939343
"P09972";"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";4;11;0,000627786657947987;3;4;5;6;0,000566452617498124;0,000689492308233672
"P10515";"P10515";"P10515";"ODP2_HUMAN";"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial";"DLAT";4;8;0,000227602713339459;4;3;4;4;0,000227385566360749;0,000227817826041831
"P11279";"P11279";"P11279";"LAMP1_HUMAN";"Lysosome-associated membrane glycoprotein 1";"LAMP1";4;7;0,000308996609326862;3;4;3;4;0,000264601549344253;0,000353472742084088
"P13797";"P13797";"P13797";"PLST_HUMAN";"Plastin-3";"PLS3";4;8;0,000276471840047266;3;3;4;4;0,000279210330536482;0,00027378917054031
"P14678-1,P14678-2,P14678-3,P63162";"P14678-1,P14678-2,P14678-3,P63162";"P14678-[1-3], P63162";"RSMB_HUMAN, RSMN_HUMAN";"Small nuclear ribonucleoprotein-associated protein N, Small nuclear ribonucleoprotein-associated proteins B and B'";"SNRPB, SNRPN";4;9;0,000172569088512457;4;4;5;4;0,000191560496660683;0,000153539722342776
"P14735-1";"P14735-1";"P14735-1";"IDE_HUMAN";"Insulin-degrading enzyme";"IDE";4;6;0,000108384903481818;3;3;3;3;0,00010828149762174;0,000108487340615112
"P14866-1";"P14866-1";"P14866-1";"HNRPL_HUMAN";"Heterogeneous nuclear ribonucleoprotein L";"HNRNPL";14;34;0,00106256461970319;14;13;17;17;0,00106155086774273;0,00106356887463247
"P15144";"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";4;5;9,51777116924963e-05;1;4;1;4;3,80347625220798e-05;0,000152428266234814
"P16949-1";"P16949-1";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";11;27;0,00333556359003944;10;11;12;15;0,00296211667319607;0,0037096845666711
"P18077";"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";4;10;0,00167339722193898;4;4;5;5;0,0016718006981296;0,00167497878919392
