"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5832.1.id.csv";"peptide.count.P5832.2.id.csv";"spectra.count.P5832.1.id.csv";"spectra.count.P5832.2.id.csv";"dNSAF.P5832.1.id.csv";"dNSAF.P5832.2.id.csv";"Go.Cc";"norm.sc"
"694";694;"Q8NBQ5";"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";1;3;0,000531427500140128;1;1;2;1;0,000834033417188208;0,000456804365861574;"lipid particle, cytoplasm, extracellular region";0,000456065673456978
"696";696;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";8;15;0,000488444393511147;7;6;8;7;NA;NA;"extracellular vesicular exosome, plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm";0,00228032836728489
"698";698;"Q8TCZ2";"Q8TCZ2-1,Q8TCZ2-2,Q8TCZ2-3,Q8TCZ2-5,Q8TCZ2-6";"Q8TCZ2-1,Q8TCZ2-2,Q8TCZ2-3,Q8TCZ2-5,Q8TCZ2-6";"C99L2_HUMAN";"CD99 antigen-like protein 2";"CD99L2";1;1;4,05669847435213e-05;NA;1;NA;1;NA;NA;"cell junction, plasma membrane, integral component of membrane";0,000152021891152326
"700";700;"Q8WTV0";"Q8WTV0-2,Q8WTV0-4";"Q8WTV0-2,Q8WTV0-4";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";3;3;0,000144409646777209;3;NA;3;NA;NA;NA;"cell surface, plasma membrane, microvillus membrane, extracellular vesicular exosome, endocytic vesicle membrane, lysosomal membrane, caveola, integral component of plasma membrane";0,000456065673456978
"701";701;"Q8WUY1";"Q8WUY1";"Q8WUY1";"THEM6_HUMAN";"UPF0670 protein THEM6";"THEM6";1;1;0,000255493990451985;1;NA;1;NA;0,000601466406626111;NA;"extracellular region";0,000152021891152326
"702";702;"Q8WZ42";"Q8WZ42-1,Q8WZ42-11,Q8WZ42-2,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8";"Q8WZ42-1,Q8WZ42-11,Q8WZ42-2,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8";"TITIN_HUMAN";"Titin";"TTN";4;4;8,84054897301108e-07;NA;4;NA;4;NA;NA;"cytoplasm, striated muscle thin filament, condensed nuclear chromosome, extracellular vesicular exosome, nucleus, extracellular region, I band, Golgi apparatus, cytosol, M band, Z disc";0,000608087564609304
"706";706;"Q92688";"Q92688-1,Q92688-2";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";6;9;0,00168133847009415;5;4;5;4;NA;NA;"nucleus, extracellular vesicular exosome, cytoplasm";0,00136819702037093
"707";707;"Q92692";"Q92692-1,Q92692-2";"Q92692-1,Q92692-2";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";6;9;0,00044450255587929;5;3;6;3;NA;NA;"cell surface, zonula adherens, integral component of membrane, cell-cell junction, plasma membrane";0,00136819702037093
"709";709;"Q92820";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";3;5;0,000835577830409007;2;3;2;3;0,000786823978479441;0,00129284254489125;"extracellular space, lysosome, cytosol, extracellular vesicular exosome, melanosome";0,00076010945576163
"711";711;"Q92854";"Q92854-1";"Q92854-1";"SEM4D_HUMAN";"Semaphorin-4D";"SEMA4D";5;7;0,000431553654406137;3;4;3;4;NA;NA;"plasma membrane, extracellular space, integral component of plasma membrane";0,00106415323806628
"714";714;"Q93034";"Q93034";"Q93034";"CUL5_HUMAN";"Cullin-5";"CUL5";2;2;0,000136263461574392;2;NA;2;NA;0,000320782083533926;NA;"plasma membrane, nucleus, cytosol, Cul5-RING ubiquitin ligase complex";0,000304043782304652
"715";715;"Q95604";"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"cell surface, ER to Golgi transport vesicle membrane, plasma membrane, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, early endosome membrane";0
"716";716;"Q95IE3";"Q95IE3";"Q95IE3";"2B1C_HUMAN";"HLA class II histocompatibility antigen, DRB1-12 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, endocytic vesicle membrane, late endosome membrane, Golgi membrane, trans-Golgi network membrane, MHC class II protein complex, clathrin-coated endocytic vesicle membrane, plasma membrane, lysosomal membrane";0
"717";717;"Q969P0";"Q969P0-1,Q969P0-3";"Q969P0-1,Q969P0-3";"IGSF8_HUMAN";"Immunoglobulin superfamily member 8";"IGSF8";2;2;8,66929037748986e-05;2;NA;2;NA;NA;NA;"integral component of membrane, extracellular vesicular exosome, plasma membrane";0,000304043782304652
"726";726;"Q99536";"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";1;1;0,000135223282478404;1;NA;1;NA;0,000318333365339011;NA;"extracellular vesicular exosome, mitochondrial outer membrane, integral component of membrane";0,000152021891152326
"730";730;"Q99653";"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";1;1;0,000272526923148784;1;NA;1;NA;0,000641564167067852;NA;"transport vesicle, cytoplasm, plasma membrane, microtubule cytoskeleton, nucleus, endoplasmic reticulum, Golgi membrane, extracellular vesicular exosome, cytosol, endoplasmic reticulum-Golgi intermediate compartment";0,000152021891152326
"731";731;"Q99714";"Q99714-1,Q99714-2";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";8;14;0,00142528448313444;4;8;4;10;NA;NA;"cytoplasm, plasma membrane, mitochondrial matrix, mitochondrion, mitochondrial inner membrane, endoplasmic reticulum";0,00212830647613256
"735";735;"Q99808";"Q99808";"Q99808";"S29A1_HUMAN";"Equilibrative nucleoside transporter 1";"SLC29A1";3;4;0,00046616447380713;2;2;2;2;0,000548706195518558;0,00060105837613365;"apical plasma membrane, plasma membrane, membrane, integral component of plasma membrane, basolateral plasma membrane";0,000608087564609304
"736";736;"Q99832";"Q99832-1";"Q99832-1";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";14;21;0,00205524447568005;12;8;12;9;NA;NA;"mitochondrion, cytosol, extracellular vesicular exosome, zona pellucida receptor complex, chaperonin-containing T-complex, microtubule, cell body, cytoplasm";0,00319245971419884
"744";744;"Q9BUF5";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";0;0;NA;0;0;0;0;NA;NA;"cytoplasm, extracellular vesicular exosome, microtubule";0
"746";746;"Q9BUQ8";"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";3;3;0,000194424695173218;2;1;2;1;0,000305134177020076;0,000167123548485942;"U5 snRNP, nucleus, catalytic step 2 spliceosome, nucleoplasm, extracellular vesicular exosome, plasma membrane, mitochondrion";0,000456065673456978
"747";747;"Q9BV40";"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";2;5;0,00265713750070064;2;2;2;3;0,00250210025156462;0,00411123929275416;"plasma membrane, lysosomal membrane, mitochondrion, late endosome membrane, SNARE complex, membrane, integral component of membrane, recycling endosome, early endosome, secretory granule membrane, extracellular vesicular exosome";0,00076010945576163
"749";749;"Q9BVC6";"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";1;1;0,00021869444450211;1;NA;1;NA;0,00051483544270877;NA;"extracellular vesicular exosome, nuclear outer membrane, sarcoplasmic reticulum membrane, integral component of membrane";0,000152021891152326
"750";750;"Q9BVK6";"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";3;5;0,00113069680880878;2;3;2;3;0,00106472351130409;0,00174946352883156;"integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, trans-Golgi network transport vesicle, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, Golgi apparatus, Golgi membrane";0,00076010945576163
"751";751;"Q9BX67";"Q9BX67-1,Q9BX67-2";"Q9BX67-1,Q9BX67-2";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";3;5;0,000428570564629136;2;3;2;3;NA;NA;"Schmidt-Lanterman incisure, extracellular space, plasma membrane, integral component of membrane, tight junction, desmosome, paranodal junction, cell-cell contact zone";0,00076010945576163
"754";754;"Q9HAV0";"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";1;1;0,000260503676539279;1;0;1;0;0,000735911838695477;0;"lysosomal membrane, plasma membrane";0,000152021891152326
"755";755;"Q9HB71";"Q9HB71-1";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";2;2;0,00046616447380713;NA;2;NA;2;NA;NA;"neuron projection, nuclear envelope lumen, nucleus, cell body, extracellular vesicular exosome, beta-catenin destruction complex, cytoplasm";0,000304043782304652
"759";759;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"RTN4_HUMAN";"Reticulon-4";"RTN4";3;6;4,45828439714873e-05;3;3;3;3;NA;NA;"nuclear envelope, endoplasmic reticulum, neuronal cell body, plasma membrane, cell projection, integral component of endoplasmic reticulum membrane";0,000912131346913956
"760";760;"Q9NR28";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"DBLOH_HUMAN";"Diablo homolog, mitochondrial";"DIABLO";1;1;7,41182008563638e-05;1;NA;1;NA;NA;NA;"CD40 receptor complex, cytosol, mitochondrion, cytoplasmic side of plasma membrane, mitochondrial intermembrane space";0,000152021891152326
"770";770;"Q9NZ08";"Q9NZ08-1,Q9NZ08-2";"Q9NZ08-1,Q9NZ08-2";"ERAP1_HUMAN";"Endoplasmic reticulum aminopeptidase 1";"ERAP1";1;2;5,64747609075588e-05;NA;1;NA;2;NA;NA;"endoplasmic reticulum membrane, cytosol, extracellular vesicular exosome, integral component of membrane, extracellular region, endoplasmic reticulum lumen, endoplasmic reticulum";0,000304043782304652
"777";777;"Q9UGN4";"Q9UGN4-1";"Q9UGN4-1";"CLM8_HUMAN";"CMRF35-like molecule 8";"CD300A";4;7;0,00124414464915749;3;4;3;4;NA;NA;"extracellular vesicular exosome, plasma membrane, integral component of membrane, membrane";0,00106415323806628
"780";780;"Q9UII2";"Q9UII2-1";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";3;8;0,00401077358596323;3;2;4;4;NA;NA;"mitochondrion, cell surface";0,00121617512921861
"782";782;"Q9UJZ1";"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2";"STOML2";1;1;0,000149277387679811;1;NA;1;NA;0,000351418574657953;NA;"mitochondrial intermembrane space, cytoskeleton, membrane raft, mitochondrial inner membrane, extrinsic component of plasma membrane";0,000152021891152326
"785";785;"Q9UKV3";"Q9UKV3-1,Q9UKV3-5";"Q9UKV3-1,Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";1;1;1,9814597320661e-05;1;NA;1;NA;NA;NA;"cytosol, cytoplasm, plasma membrane, nucleus, nuclear speck, ASAP complex";0,000152021891152326
"786";786;"Q9UL46";"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";7;12;0,0026682552308291;5;6;6;6;0,00314071161284262;0,0034403676089993;"proteasome complex, proteasome activator complex, cytosol, extracellular vesicular exosome, nucleoplasm";0,00182426269382791
"790";790;"Q9UPN3";"Q9UPN3-1";"Q9UPN3-1";"MACF1_HUMAN";"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5";"MACF1";2;2;1,43862344380111e-05;2;NA;2;NA;NA;NA;"cytoskeleton, Golgi apparatus, microtubule, ruffle membrane, cytoplasm, plasma membrane, actin cytoskeleton";0,000304043782304652
"792";792;"Q9UQ80";"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";14;27;0,00364176205679783;13;11;15;12;0,00476288118952657;0,00417384699771996;"nucleolus, extracellular vesicular exosome, cytoplasm, nucleus, ribonucleoprotein complex";0,0041045910611128
"794";794;"Q9Y230";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";4;5;0,00057389578848826;3;2;3;2;0,000810615632256357;0,000591971100468562;"intracellular, NuA4 histone acetyltransferase complex, membrane, nuclear matrix, nucleus, MLL1 complex, nucleoplasm, Ino80 complex, ribonucleoprotein complex, Swr1 complex, cytoplasm, extracellular vesicular exosome";0,00076010945576163
"796";796;"Q9Y265";"Q9Y265-1";"Q9Y265-1";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";5;6;0,000699246710710695;5;1;5;1;NA;NA;"nuclear matrix, intracellular membrane-bounded organelle, MLL1 complex, Ino80 complex, Swr1 complex, Golgi apparatus, cytoplasm, extracellular vesicular exosome, nucleoplasm, NuA4 histone acetyltransferase complex, membrane, microtubule organizing center, nucleus";0,000912131346913956
"798";798;"Q9Y2Q3";"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-1,Q9Y2Q3-4";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";1;1;0,000117572455783214;1;NA;1;NA;NA;NA;"intracellular, peroxisome, mitochondrial inner membrane, mitochondrial matrix, extracellular vesicular exosome";0,000152021891152326
"807";807;"Q9Y624";"Q9Y624";"Q9Y624";"JAM1_HUMAN";"Junctional adhesion molecule A";"F11R";7;13;0,00231055434843534;6;7;6;7;0,00251046847983072;0,00320832497762309;"plasma membrane, cell-cell junction, microtubule cytoskeleton, integral component of membrane, extracellular vesicular exosome, cell junction, tight junction";0,00197628458498024
