"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747.3.id.csv";"peptide.count.P5747.4.id.csv";"spectra.count.P5747.3.id.csv";"spectra.count.P5747.4.id.csv";"dNSAF.P5747.3.id.csv";"dNSAF.P5747.4.id.csv";"Go.Cc";"norm.sc"
"398";398;"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";3;5;0,000393293810254981;3;2;3;2;0,000615304689098718;0,000415740085434765;"extracellular vesicular exosome, cytosol, membrane";0,000417745843428858
"399";399;"P31939";"P31939";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";13;26;0,00137147929373375;12;10;14;12;0,00192559879617718;0,00167279203294866;"mitochondrion, extracellular vesicular exosome, cytosol";0,00217227838583006
"402";402;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";7;17;0,00138048278949013;6;7;8;9;NA;NA;"melanosome, cytoplasmic vesicle membrane, cytosol, nucleus, cytoplasm, perinuclear region of cytoplasm, transcriptional repressor complex, extracellular vesicular exosome";0,00142033586765812
"404";404;"P31949";"P31949";"S10AB_HUMAN";"Protein S100-A11";"S100A11";4;6;0,00178443020195688;3;3;3;3;0,00232643772925896;0,00235784019882288;"cytoplasm, extracellular space, ruffle, nucleus, extracellular vesicular exosome";0,000501295012114629
"405";405;"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";4;9;0,00141943311519298;3;4;4;5;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome";0,000751942518171944
"408";408;"P33316";"P33316-2";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";9;21;0,00260229404452046;9;8;11;10;NA;NA;"extracellular vesicular exosome, nucleus, mitochondrion, nucleoplasm";0,0017545325424012
"409";409;"P33947";"P33947-1,P33947-2";"ERD22_HUMAN";"ER lumen protein retaining receptor 2";"KDELR2";1;1;7,36498314486922e-05;1;NA;1;NA;NA;NA;"integral component of membrane, endoplasmic reticulum membrane, cis-Golgi network, endoplasmic reticulum, Golgi apparatus, extracellular vesicular exosome";8,35491686857716e-05
"413";413;"P34897";"P34897-1,P34897-2,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";3;7;0,000144571891362248;2;3;3;4;NA;NA;"mitochondrial intermembrane space, mitochondrial inner membrane, mitochondrion, mitochondrial nucleoid, mitochondrial matrix, microtubule cytoskeleton, extracellular vesicular exosome";0,000584844180800401
"415";415;"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";20;33;0,00134165046988865;18;15;18;15;0,0019485209885619;0,00157786607598026;"mitochondrion, cytosol, extracellular vesicular exosome";0,00275712256663046
"417";417;"P35241";"P35241";"RADI_HUMAN";"Radixin";"RDX";1;1;7,96013329798996e-05;0;1;0;1;0;0,000186701281491343;"cytoplasm, ruffle, cleavage furrow, extracellular space, filopodium, plasma membrane, cytoskeleton, extracellular vesicular exosome, lamellipodium, apical part of cell, T-tubule, cell tip, stereocilium, extrinsic component of membrane";8,35491686857716e-05
"419";419;"P35251";"P35251-1,P35251-2";"RFC1_HUMAN";"Replication factor C subunit 1";"RFC1";1;1;1,36008399539397e-05;NA;1;NA;1;NA;NA;"DNA replication factor C complex, Golgi apparatus, cell junction, extracellular vesicular exosome, nucleoplasm, nucleus";8,35491686857716e-05
"420";420;"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;2;0,000487930133347586;NA;2;NA;2;NA;0,00128944385873126;"extracellular vesicular exosome, ribonucleoprotein complex, cytoplasm, cytosol, nucleus, cytosolic large ribosomal subunit";0,000167098337371543
"422";422;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";55;105;0,00197276334237568;44;49;48;57;NA;NA;"neuromuscular junction, uropod, cleavage furrow, nucleus, immunological synapse, extracellular vesicular exosome, plasma membrane, actomyosin, stress fiber, actin cytoskeleton, cytoplasm, cell leading edge, myosin II filament, cell-cell adherens junction, myosin II complex, protein complex, spindle, actomyosin contractile ring, cytosol, cortical cytoskeleton, ruffle";0,00877266271200602
"423";423;"P35580";"P35580-1,P35580-2,P35580-3";"MYH10_HUMAN";"Myosin-10";"MYH10";1;1;6,21203031787215e-06;0;1;0;1;NA;NA;"midbody, stress fiber, actomyosin, plasma membrane, cleavage furrow, myosin II complex, lamellipodium, dendritic spine, cytoplasm, spindle, myosin II filament, neuromuscular junction, cell cortex, growth cone, axon, myosin complex, neuronal cell body, nucleus";8,35491686857716e-05
"425";425;"P35613";"P35613-3";"BASI_HUMAN";"Basigin";"BSG";4;7;0,000567773246077191;4;3;4;3;NA;NA;"integral component of plasma membrane, Golgi membrane, acrosomal membrane, extracellular vesicular exosome, sarcolemma, mitochondrion, membrane raft, plasma membrane, melanosome";0,000584844180800401
"428";428;"P35754";"P35754";"GLRX1_HUMAN";"Glutaredoxin-1";"GLRX";1;1;0,000294599325794769;1;NA;1;NA;0,000768163401170412;NA;"nucleus, cytosol, mitochondrion, extracellular vesicular exosome";8,35491686857716e-05
"430";430;"P36543";"P36543-1";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";3;7;0,000967224335131497;2;3;3;4;NA;NA;"proton-transporting two-sector ATPase complex, catalytic domain, proton-transporting two-sector ATPase complex, apical plasma membrane, lysosomal membrane, cytosol, microvillus, mitochondrion, extracellular vesicular exosome, endosome";0,000584844180800401
"431";431;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";12;24;0,00175517724782644;10;10;12;12;0,00228829940582849;0,00231918708080939;"extracellular vesicular exosome, cytosol, ribonucleoprotein complex, nucleus, cytoplasm, nucleolus, cytosolic large ribosomal subunit";0,00200518004845852
"433";433;"P36871";"P36871-1,P36871-2";"PGM1_HUMAN";"Phosphoglucomutase-1";"PGM1";3;5;0,00013891249347974;3;2;3;2;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosol";0,000417745843428858
"435";435;"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";2;4;0,000918456721595455;2;2;2;2;0,00119743118417741;0,00121359421998236;"nucleus, extracellular vesicular exosome, cytoplasm, nucleolus, cytosol, intercellular bridge, signal recognition particle, endoplasmic reticulum targeting";0,000334196674743086
"436";436;"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";14;32;0,00502151212610983;14;13;17;15;0,00695593190406574;0,00622043268533674;"extracellular vesicular exosome";0,00267357339794469
"437";437;"P37837";"P37837";"TALDO_HUMAN";"Transaldolase";"TALDO1";9;13;0,00120462276244864;5;8;5;8;0,00120809080896237;0,0019590363669745;"cytosol, extracellular vesicular exosome, nucleus, cytoplasm";0,00108613919291503
"438";438;"P38117";"P38117-1,P38117-2";"ETFB_HUMAN";"Electron transfer flavoprotein subunit beta";"ETFB";3;5;0,000306152240531818;2;3;2;3;NA;NA;"mitochondrial matrix, intracellular membrane-bounded organelle, extracellular vesicular exosome, mitochondrion";0,000417745843428858
"439";439;"P38159";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";13;24;0,00191677924506878;11;12;11;13;NA;NA;"nucleus, extracellular vesicular exosome, nuclear euchromatin, membrane, supraspliceosomal complex, ribonucleoprotein complex, catalytic step 2 spliceosome, extracellular space, nucleoplasm";0,00200518004845852
"440";440;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";11;21;0,00106284943147351;8;9;10;11;0,00131969725322632;0,00147126171239353;"mitochondrion, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, apical plasma membrane, proton-transporting two-sector ATPase complex, integral component of plasma membrane, cytosol, plasma membrane, microvillus, extracellular vesicular exosome";0,0017545325424012
"441";441;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";17;26;0,00122066370129568;13;12;13;13;0,00159076848729048;0,00161361294589326;"mitochondrion, nucleolus, cytoplasm, mitochondrial nucleoid, extracellular vesicular exosome";0,00217227838583006
"443";443;"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";8;12;0,00258434718904101;8;4;8;4;0,00449243147718972;0,00227653536438071;"nucleolus, extracellular vesicular exosome, cytoplasm, cytosol, cytosolic small ribosomal subunit, ribosome";0,00100259002422926
"444";444;"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";10;20;0,00154975327713377;10;8;11;9;0,00222252735921762;0,00184297683034543;"cytosol, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, nucleolus, nucleus";0,00167098337371543
"447";447;"P40121";"P40121";"CAPG_HUMAN";"Macrophage-capping protein";"CAPG";3;5;0,000448671386986286;2;3;2;3;0,000467961612207263;0,000711417301368972;"nucleus, melanosome, F-actin capping protein complex, cytoplasm, nuclear membrane, nucleolus, extracellular vesicular exosome";0,000417745843428858
"448";448;"P40227";"P40227";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";17;36;0,00211712057859291;13;16;15;21;0,00230015029728994;0,003263677111365;"acrosomal vesicle, microtubule, extracellular vesicular exosome, zona pellucida receptor complex, chaperonin-containing T-complex, cytoplasm, cytosol, cell body";0,00300777007268778
"451";451;"P40616";"P40616";"ARL1_HUMAN";"ADP-ribosylation factor-like protein 1";"ARL1";1;2;0,000345055563914315;1;1;1;1;0,000449863649304219;0,000455935950048623;"cytoplasm, trans-Golgi network, Golgi apparatus, Golgi membrane, extracellular vesicular exosome";0,000167098337371543
"453";453;"P40925";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";9;17;0,00158942510503645;7;9;7;10;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion, extracellular space, cytoplasm, centrosome";0,00142033586765812
"454";454;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";14;28;0,00258689585490791;13;12;15;13;0,00361354972739928;0,00317401565226157;"nucleus, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, mitochondrial matrix, mitochondrion";0,0023393767232016
"456";456;"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";3;6;0,000396960108486171;3;3;3;3;0,000517533816890236;0,00052451953575509;"cytosol, extracellular vesicular exosome";0,000501295012114629
"458";458;"P41240";"P41240";"CSK_HUMAN";"Tyrosine-protein kinase CSK";"CSK";2;2;0,000138789015707758;2;NA;2;NA;0,000361890313440283;NA;"membrane raft, extracellular vesicular exosome, plasma membrane, cell-cell junction, cytoplasm, cytosol";0,000167098337371543
"459";459;"P41250";"P41250";"SYG_HUMAN";"Glycine--tRNA ligase";"GARS";11;18;0,000760616391903138;8;7;10;8;0,0011018311302309;0,00089336299820082;"cytosol, nucleus, cytoplasm, mitochondrial matrix, extracellular vesicular exosome, secretory granule";0,00150388503634389
"460";460;"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";16;25;0,000618611896478714;9;14;10;15;0,000645208561997335;0,000980876469399375;"cytoplasm, cytosol, extracellular vesicular exosome, membrane";0,00208872921714429
"464";464;"P42765";"P42765";"THIM_HUMAN";"3-ketoacyl-CoA thiolase, mitochondrial";"ACAA2";2;2;0,000157317524101992;NA;2;NA;2;NA;0,000415740085434765;"extracellular vesicular exosome, mitochondrial inner membrane, mitochondrion";0,000167098337371543
"467";467;"P43034";"P43034-1";"LIS1_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit alpha";"PAFAH1B1";4;6;0,000456988222452373;3;3;3;3;NA;NA;"growth cone, astral microtubule, microtubule associated complex, kinesin complex, nuclear membrane, motile primary cilium, extracellular vesicular exosome, perinuclear region of cytoplasm, kinetochore, nuclear envelope, centrosome, neuronal cell body, cytosol, cell leading edge, cell cortex";0,000501295012114629
"470";470;"P43490";"P43490";"NAMPT_HUMAN";"Nicotinamide phosphoribosyltransferase";"NAMPT";2;2;0,00012719970889713;NA;2;NA;2;NA;0,000336148297184525;"cytosol, nucleus, extracellular vesicular exosome, extracellular space";0,000167098337371543
"472";472;"P45880";"P45880-1,P45880-2,P45880-3";"VDAC2_HUMAN";"Voltage-dependent anion-selective channel protein 2";"VDAC2";2;2;7,08107222998764e-05;2;NA;2;NA;NA;NA;"mitochondrion, mitochondrial outer membrane, mitochondrial inner membrane, mitochondrial nucleoid, pore complex, extracellular vesicular exosome, nucleus";0,000167098337371543
"477";477;"P46109";"P46109";"CRKL_HUMAN";"Crk-like protein";"CRKL";3;3;0,000309183450834114;3;NA;3;NA;0,000806191292317462;NA;"extracellular vesicular exosome, endosome, cytosol";0,000250647506057315
"479";479;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";10;18;0,00189257748692397;9;8;10;8;0,00274159328363851;0,00222287964872191;"ribonucleoprotein complex, nucleolus, cytosol, cytoplasm, extracellular vesicular exosome, nucleus, cytosolic large ribosomal subunit";0,00150388503634389
"481";481;"P46779";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";5;10;0,00227938164483544;5;3;6;4;NA;NA;"extracellular vesicular exosome, cytoplasm, cytosol, cytosolic large ribosomal subunit";0,000835491686857716
"482";482;"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";7;13;0,00209256634507831;6;7;6;7;0,00251830888218754;0,00297768478717322;"cytosol, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome, nucleolus, ribosome, nucleus, cytosolic small ribosomal subunit";0,00108613919291503
"483";483;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";6;13;0,00198998956345682;4;6;5;8;0,00199571864029568;0,00323625125328631;"ribonucleoprotein complex, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,00108613919291503
"484";484;"P46783";"P46783";"RS10_HUMAN";"40S ribosomal protein S10";"RPS10";8;17;0,00321738172777075;7;7;9;8;0,00444138111949438;0,00400118336769943;"ribosome, extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, cytoplasm, nucleolus";0,00142033586765812
"485";485;"P46939";"P46939";"UTRO_HUMAN";"Utrophin";"UTRN";2;2;1,81925595888409e-05;2;NA;2;NA;4,74368310655775e-05;NA;"dystrophin-associated glycoprotein complex, protein complex, cytoplasm, cell junction, filopodium, nucleus, membrane, postsynaptic membrane, plasma membrane, extracellular vesicular exosome, neuromuscular junction, cytoskeleton, filopodium membrane";0,000167098337371543
"486";486;"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";14;23;0,000450125231413733;10;11;11;12;0,000540542260570127;0,000643614519710252;"ribonucleoprotein complex, slit diaphragm, midbody, extracellular vesicular exosome, lateral plasma membrane, cytoplasm, nucleus, cell junction, microtubule, actin filament, extrinsic component of cytoplasmic side of plasma membrane, plasma membrane, cell leading edge, neuron projection";0,00192163087977275
"487";487;"P47755";"P47755";"CAZA2_HUMAN";"F-actin-capping protein subunit alpha-2";"CAPZA2";3;4;0,000436748650828608;NA;3;NA;4;NA;0,0011541875099133;"cytosol, extracellular region, actin cytoskeleton, cortical cytoskeleton, WASH complex, F-actin capping protein complex, extracellular vesicular exosome, membrane";0,000334196674743086
"488";488;"P47756";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";8;15;0,00169102140077142;8;7;8;7;NA;NA;"Z disc, membrane, cytoskeleton, intercalated disc, extracellular vesicular exosome, lamellipodium, F-actin capping protein complex, cortical cytoskeleton, actin cytoskeleton, cytosol, acrosomal vesicle, WASH complex";0,00125323753028657
"493";493;"P48556";"P48556";"PSMD8_HUMAN";"26S proteasome non-ATPase regulatory subunit 8";"PSMD8";2;2;0,000178443020195688;2;NA;2;NA;0,000465287545851793;NA;"cytosol, proteasome regulatory particle, nucleoplasm, proteasome accessory complex, proteasome complex, extracellular vesicular exosome, nucleus";0,000167098337371543
"494";494;"P48637";"P48637";"GSHB_HUMAN";"Glutathione synthetase";"GSS";3;4;0,000263523447546375;3;1;3;1;0,000515350129899137;0,000174102124385656;"extracellular vesicular exosome, cytosol";0,000334196674743086
"495";495;"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";19;37;0,00228825961664989;14;17;15;22;0,00240328744018911;0,0036140363064568;"cell body, cytosol, chaperonin-containing T-complex, extracellular vesicular exosome, microtubule, centrosome, nucleolus, zona pellucida receptor complex, cytoplasm";0,00309131924137355
"498";498;"P48739";"P48739-1,P48739-2";"PIPNB_HUMAN";"Phosphatidylinositol transfer protein beta isoform";"PITPNB";1;2;0,000115230732598692;NA;1;NA;2;NA;NA;"Golgi membrane, extracellular vesicular exosome, endoplasmic reticulum membrane, intracellular";0,000167098337371543
"499";499;"P49006";"P49006";"MRP_HUMAN";"MARCKS-related protein";"MARCKSL1";1;2;0,000320282343940979;1;1;1;1;0,00041756574627725;0,000423202086968209;"cytoplasm, extracellular vesicular exosome, plasma membrane";0,000167098337371543
"500";500;"P49189";"P49189";"AL9A1_HUMAN";"4-trimethylaminobutyraldehyde dehydrogenase";"ALDH9A1";5;8;0,000505708964117336;4;4;4;4;0,000659314336227237;0,000668213821528751;"cytosol, mitochondrion, extracellular vesicular exosome, cytoplasm";0,000668393349486173
"502";502;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";57;121;0,00150479129934038;51;51;63;58;0,00204292918877579;0,0019061790536083;"glycogen granule, melanosome, cytosol, extracellular vesicular exosome, cytoplasm, membrane, plasma membrane, mitochondrion, Golgi apparatus";0,0101094494109784
"504";504;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";23;53;0,00303680552718351;22;21;26;27;NA;NA;"cell body, plasma membrane, cytoskeleton, cytosol, zona pellucida receptor complex, extracellular vesicular exosome, chaperonin-containing T-complex, cytoplasm, microtubule";0,00442810594034589
"505";505;"P49411";"P49411";"EFTU_HUMAN";"Elongation factor Tu, mitochondrial";"TUFM";12;23;0,00158901140771603;8;11;10;13;0,00180144514433769;0,00237348958067347;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion";0,00192163087977275
"506";506;"P49458";"P49458-1,P49458-2";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";2;2;0,000363110796909831;2;NA;2;NA;NA;NA;"signal recognition particle, endoplasmic reticulum targeting, extracellular vesicular exosome, signal recognition particle receptor complex, cytosol";0,000167098337371543
