"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157-1.id.csv";"peptide.count.P6157-2.id.csv";"spectra.count.P6157-1.id.csv";"spectra.count.P6157-2.id.csv";"dNSAF.P6157-1.id.csv";"dNSAF.P6157-2.id.csv";"Go.Cc"
"260";"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";5;6;0,000711891708372249;4;2;4;2;0,00119735546966518;0,000665513391143371;"endoplasmic reticulum lumen, melanosome, ribosome, dendritic spine, protein complex, endoplasmic reticulum membrane, axon, dendrite cytoplasm, endoplasmic reticulum, neuronal cell body, integral component of lumenal side of endoplasmic reticulum membrane"
"261";"P28066";"P28066-1";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";3;4;0,00116580882809508;3;NA;4;NA;NA;NA;"proteasome core complex, cytosol, proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, nucleus, cytoplasm, nucleoplasm, proteasome complex"
"262";"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";3;4;0,00117556455050592;2;2;2;2;0,00148291723439704;0,00164846831613756;"nucleoplasm, extracellular vesicular exosome, proteasome core complex, cytosol"
"263";"P28074";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";3;5;0,00133536087248533;3;1;4;1;NA;NA;"nucleoplasm, nucleus, proteasome complex, proteasome core complex, cytosol, extracellular vesicular exosome"
"264";"P28906";"P28906-1,P28906-2";"CD34_HUMAN";"Hematopoietic progenitor cell antigen CD34";"CD34";3;3;0,000273662267114527;3;NA;3;NA;NA;NA;"external side of plasma membrane, perinuclear region of cytoplasm, apical plasma membrane, glomerular endothelium fenestra, intercellular bridge, cytoplasm, plasma membrane, basal plasma membrane, lysosome, integral component of plasma membrane"
"265";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";4;5;0,000281184875471291;4;1;4;1;0,00056752156768758;0,000157719746820206;"cytosol, nucleus, cytoplasm"
"266";"P29590";"P29590-1,P29590-10,P29590-11,P29590-12,P29590-13,P29590-14,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"PML_HUMAN";"Protein PML";"PML";1;2;1,32728612798051e-05;1;1;1;1;NA;NA;"nuclear membrane, cytosol, early endosome membrane, nuclear matrix, extrinsic component of endoplasmic reticulum membrane, nucleoplasm, nucleolus, cytoplasm, PML body, nucleus"
"267";"P29692";"P29692-1,P29692-2";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";5;9;0,00129789180885825;5;2;6;3;NA;NA;"cytosol, nucleolus, nucleus, eukaryotic translation elongation factor 1 complex, cytoplasm"
"268";"P30040";"P30040-1";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";1;1;0,000269118704569841;1;NA;1;NA;NA;NA;"endoplasmic reticulum, melanosome, endoplasmic reticulum lumen, cell surface"
"269";"P30048";"P30048";"PRDX3_HUMAN";"Thioredoxin-dependent peroxide reductase, mitochondrial";"PRDX3";2;2;0,000548749858536942;2;NA;2;NA;0,00138444226180037;NA;"cytoplasm, early endosome, mitochondrion, mitochondrial matrix"
"270";"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";2;2;0,000836190260627721;NA;2;NA;2;NA;0,00234514242593378;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix"
"271";"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";9;17;0,00723684661925082;8;8;8;9;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol"
"272";"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";14;21;0,00292087053415307;10;9;10;11;0,00350908137644449;0,00429091406250063;"melanosome, cell surface, endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum"
"273";"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";2;2;0,00023850588079025;NA;2;NA;2;NA;0,000668903102813032;"chromosome, centromeric region, protein phosphatase type 2A complex, membrane, microtubule cytoskeleton, mitochondrion, nucleus, cytosol"
"274";"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane"
"275";"P30459";"P30459";"1A74_HUMAN";"HLA class I histocompatibility antigen, A-74 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, ER to Golgi transport vesicle membrane"
"276";"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, cell surface, early endosome membrane, plasma membrane, integral component of plasma membrane, ER to Golgi transport vesicle membrane"
"277";"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, cell surface, MHC class I protein complex, early endosome membrane, plasma membrane, phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane"
"278";"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, cell surface, phagocytic vesicle membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane"
"279";"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, phagocytic vesicle membrane, Golgi membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, cell surface, early endosome membrane"
"280";"P30481";"P30481";"1B44_HUMAN";"HLA class I histocompatibility antigen, B-44 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, phagocytic vesicle membrane, plasma membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, early endosome membrane"
"281";"P30483";"P30483,P30487,P30488";"1B45_HUMAN, 1B49_HUMAN, 1B50_HUMAN";"HLA class I histocompatibility antigen, B-45 alpha chain, HLA class I histocompatibility antigen, B-49 alpha chain, HLA class I histocompatibility antigen, B-50 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, Golgi membrane, early endosome membrane, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane"
"282";"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, integral component of membrane, MHC class I protein complex"
"283";"P30490";"P30490";"1B52_HUMAN";"HLA class I histocompatibility antigen, B-52 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, cell surface, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane"
"284";"P30492";"P30492";"1B54_HUMAN";"HLA class I histocompatibility antigen, B-54 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, MHC class I protein complex, cell surface, early endosome membrane, ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane"
"285";"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, integral component of plasma membrane, cell surface, phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, plasma membrane"
"286";"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";1;1;0,00388622850635998;0;1;0;1;NA;0,00605508085384543;"integral component of plasma membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, phagocytic vesicle membrane, early endosome membrane"
"287";"P30508";"P30508";"1C12_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;0;"plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, cell surface, MHC class I protein complex, phagocytic vesicle membrane, integral component of plasma membrane, early endosome membrane, ER to Golgi transport vesicle membrane"
"288";"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;4;0,000609457543537775;2;2;2;2;0,000768800908939032;0,000854628910101683;"cytoplasm, extracellular vesicular exosome, immunological synapse, lamellipodium, phagocytic vesicle, actin filament, phagocytic vesicle membrane, protein complex, plasma membrane, phagocytic cup, cortical actin cytoskeleton"
"289";"P31689";"P31689-1,P31689-2";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";5;8;0,00070770762612321;4;3;5;3;NA;NA;"extracellular vesicular exosome, membrane"
"290";"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";3;4;0,000585333182439405;3;1;3;1;0,00110755380944029;0,000410399924538412;"mitochondrial respiratory chain, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex III"
"291";"P31942";"P31942-1,P31942-2,P31942-3";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";3;5;0,000338342880022777;3;2;3;2;NA;NA;"nucleus, spliceosomal complex"
"292";"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";7;15;0,0026817683191624;7;6;8;7;0,0031573917061995;0,00390872898365801;"nucleus, nucleoplasm, catalytic step 2 spliceosome"
"293";"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";1;2;0,000317253757419732;1;1;1;1;NA;NA;"cytoplasmic vesicle membrane, cytoplasm, cytosol, perinuclear region of cytoplasm, transcriptional repressor complex, extracellular vesicular exosome, melanosome"
"294";"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";4;5;0,00177373691648305;4;NA;5;NA;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosol"
"295";"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";6;8;0,00102727578636532;5;3;5;3;0,00161982275603699;0,00108039468251428;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane"
"296";"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";4;6;0,00219499943414777;4;2;4;2;0,00369184603146764;0,00205199962269206;"cytosol, cytosolic large ribosomal subunit, cytoplasm, nucleolus, ribosome"
"297";"P33527";"P33527-1,P33527-2,P33527-3,P33527-4,P33527-5,P33527-6,P33527-7,P33527-8,P33527-9";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";4;5;2,54880549723233e-05;4;NA;5;NA;NA;NA;"integral component of plasma membrane, membrane, plasma membrane, extracellular vesicular exosome"
"298";"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";5;7;0,000569733340960719;4;3;4;3;0,000821360878379823;0,000684792458094222;"MCM complex, nucleoplasm, nucleus"
"299";"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";2;2;0,000191389596437953;NA;2;NA;2;NA;0,000536762844082937;"MCM complex, nucleoplasm, nucleus"
"300";"P34897";"P34897-1,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";2;2;0,000139365043437954;2;NA;2;NA;NA;NA;"mitochondrial inner membrane, microtubule cytoskeleton, mitochondrial nucleoid, mitochondrion, mitochondrial intermembrane space, mitochondrial matrix, extracellular vesicular exosome"
"301";"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";0;0;0;0;0;0;0;0;0;"mitochondrial matrix, zona pellucida receptor complex, blood microparticle, cell body"
"302";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";5;5;0,00129117613773398;5;NA;5;NA;0,00325751120423615;NA;"mitochondrion, integral component of plasma membrane, nucleoplasm, extracellular vesicular exosome, nucleus, cytoplasm, mitochondrial inner membrane"
"303";"P35241";"P35241-1,P35241-5";"RADI_HUMAN";"Radixin";"RDX";1;2;0,000166654346610927;1;1;1;1;NA;NA;"cell tip, stereocilium, cytoskeleton, lamellipodium, cytoplasm, plasma membrane, apical part of cell, filopodium, extrinsic component of membrane, cleavage furrow, extracellular vesicular exosome, T-tubule, ruffle"
"304";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";4;7;0,00384124900975859;4;3;4;3;0,00553776904720146;0,00461699915105714;"cytoplasm, extracellular vesicular exosome, ribonucleoprotein complex, cytosolic large ribosomal subunit, cytosol"
"305";"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";10;16;0,00184791402074594;8;8;8;8;0,00227555196803142;0,00266272824233759;"intermediate filament, extracellular vesicular exosome, extracellular space"
"306";"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";21;26;0,0013076612545168;10;16;10;16;NA;NA;"spindle, cleavage furrow, immunological synapse, cell-cell adherens junction, cell leading edge, nucleus, uropod, stress fiber, ruffle, actin cytoskeleton, myosin II filament, extracellular vesicular exosome, myosin II complex, plasma membrane, actomyosin contractile ring, cytosol, cortical cytoskeleton, actomyosin, neuromuscular junction, cytoplasm, protein complex"
"307";"P35580";"P35580-1,P35580-2,P35580-3,P35580-4";"MYH10_HUMAN";"Myosin-10";"MYH10";1;1;1,21427201308541e-05;1;0;1;0;NA;NA;"dendritic spine, plasma membrane, axon, midbody, neuronal cell body, cell cortex, cleavage furrow, cytoplasm, stress fiber, growth cone, myosin complex, myosin II complex, spindle, myosin II filament, actomyosin, lamellipodium, neuromuscular junction"
"308";"P35606";"P35606";"COPB2_HUMAN";"Coatomer subunit beta'";"COPB2";2;2;0,000155055147666068;2;NA;2;NA;0,00039118898346677;NA;"COPI vesicle coat, cytosol"
"309";"P35613";"P35613-1,P35613-2";"BASI_HUMAN";"Basigin";"BSG";7;19;0,001733194358392;7;6;12;7;NA;NA;"sarcolemma, Golgi membrane, plasma membrane, membrane raft, integral component of plasma membrane, acrosomal membrane, melanosome, mitochondrion, extracellular vesicular exosome"
"310";"P35637";"P35637-1,P35637-2";"FUS_HUMAN";"RNA-binding protein FUS";"FUS";2;2;0,000133536087248533;2;NA;2;NA;NA;NA;"nucleoplasm, cytoplasm, nucleus"
"311";"P35659";"P35659-1";"DEK_HUMAN";"Protein DEK";"DEK";7;8;0,00149845294704488;5;3;5;3;NA;NA;"nucleus"
"312";"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";6;13;0,00170282922191726;6;6;7;6;0,00233920910989142;0,00215797143419259;"intermediate filament cytoskeleton, cytoplasm, extracellular space, intermediate filament, extracellular vesicular exosome, Golgi apparatus, keratin filament"
"313";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";4;6;0,000973302289506632;3;3;3;3;0,0012277732760539;0,00136484039569357;"cytoplasmic mRNA processing body, nucleoplasm, proteasome accessory complex, proteasome complex, cytosol, cytoplasm"
"314";"P36542";"P36542-1";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";4;4;0,000942818548895686;4;NA;4;NA;NA;NA;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial inner membrane, mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix"
"315";"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";11;15;0,00246744667070475;6;9;6;9;0,00249005071911635;0,00415205544263686;"extracellular vesicular exosome, cytosol, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm, cytosolic large ribosomal subunit"
"316";"P36873";"P36873-1,P36873-2,P62136-1,P62136-2,P62140";"PP1A_HUMAN, PP1B_HUMAN, PP1G_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit, Serine/threonine-protein phosphatase PP1-beta catalytic subunit, Serine/threonine-protein phosphatase PP1-gamma catalytic subunit";"PPP1CA, PPP1CB, PPP1CC";2;2;8,6025697357904e-05;2;NA;2;NA;0,00108384470648591;NA;"midbody, nucleus, nucleolus, mitochondrion, cleavage furrow, condensed chromosome kinetochore, mitochondrial outer membrane, PTW/PP1 phosphatase complex, cytoplasm, protein complex, nuclear speck, cytosol, MLL5-L complex"
"317";"P36957";"P36957";"ODO2_HUMAN";"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial";"DLST";1;1;0,000155055147666068;1;NA;1;NA;0,00039118898346677;NA;"oxoglutarate dehydrogenase complex, mitochondrial matrix"
"318";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";4;4;0,00206588182037437;4;NA;4;NA;0,00521201792677785;NA;"cytosol, signal recognition particle, endoplasmic reticulum targeting, cytoplasm, intercellular bridge, nucleolus"
"319";"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";3;4;0,000673764814318739;1;3;1;3;0,000424960694269657;0,00141720837250675;"integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane"
"320";"P38159";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";7;15;0,00269462846135787;6;6;7;8;NA;NA;"extracellular vesicular exosome, nuclear euchromatin, extracellular space, ribonucleoprotein complex, supraspliceosomal complex, nucleoplasm, catalytic step 2 spliceosome, nucleus"
"321";"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";1;1;0,000113841137589511;1;NA;1;NA;0,000287210064036381;NA;"plasma membrane, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, lysosomal membrane, proton-transporting two-sector ATPase complex, microvillus, cytosol, apical plasma membrane, mitochondrion, integral component of plasma membrane"
"322";"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";11;14;0,00144824704933461;10;4;10;4;0,00260984697364428;0,00116048284994662;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, cytoplasm, nucleolus"
