"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837-1.id.csv";"peptide.count.P5837-2.id.csv";"spectra.count.P5837-1.id.csv";"spectra.count.P5837-2.id.csv";"dNSAF.P5837-1.id.csv";"dNSAF.P5837-2.id.csv"
"Q00325-1,Q00325-2";"Q00325-1,Q00325-2";"Q00325-[1,2]";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";5;11;0,000271675448250707;5;4;6;5;0,000298852671936185;0,000245021464379035
"Q00341";"Q00341";"Q00341";"VIGLN_HUMAN";"Vigilin";"HDLBP";5;8;0,000112815041315464;3;5;3;5;8,53191382026016e-05;0,000139901845591815
"Q00796";"Q00796";"Q00796";"DHSO_HUMAN";"Sorbitol dehydrogenase";"SORD";5;13;0,000651135553586873;5;5;7;6;0,000707089328371888;0,000596287530119064
"Q04837";"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";5;9;0,00108736930024669;4;5;4;5;0,000974636641809899;0,00119861851493528
"Q08945";"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";5;9;0,000226982590178434;5;4;5;4;0,000254312804985658;0,000200164220265638
"Q12904-1,Q12904-2";"Q12904-1,Q12904-2";"Q12904-[1,2]";"AIMP1_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1";"AIMP1";5;12;0,000343868924009636;4;5;5;7;0,000288954773613512;0,000398002814574664
"Q13155";"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";5;8;0,000447029601212527;4;4;4;4;0,000450769446837078;0,000443488850526054
"Q13310-1,Q13310-2,Q13310-3";"Q13310-1,Q13310-2,Q13310-3";"Q13310-[1-3]";"PABP4_HUMAN";"Polyadenylate-binding protein 4";"PABPC4";5;9;0,000112385436566296;4;5;4;5;8,95939273216553e-05;0,000135225284745381
"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"Q13409-[1-3,5,6]";"DC1I2_HUMAN";"Cytoplasmic dynein 1 intermediate chain 2";"DYNC1I2";5;8;4,48430947924792e-05;4;4;4;4;4,52182517203339e-05;4,44879097706386e-05
"Q13561-1,Q13561-2,Q13561-3";"Q13561-1,Q13561-2,Q13561-3";"Q13561-[1-3]";"DCTN2_HUMAN";"Dynactin subunit 2";"DCTN2";5;10;0,000148638271392361;4;5;5;5;0,00014988177783444;0,000147460964430941
"Q13573";"Q13573";"Q13573";"SNW1_HUMAN";"SNW domain-containing protein 1";"SNW1";5;9;0,000300243762008413;5;4;5;4;0,000336395109579909;0,000264769463000629
"Q14258";"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";5;8;0,00022706265458414;4;4;4;4;0,000228962258710897;0,00022526417804498
"Q14444-1,Q14444-2";"Q14444-1,Q14444-2";"Q14444-[1,2]";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";5;7;8,82710072916132e-05;3;4;3;4;7,62938414956973e-05;0,000100082110132819
"Q14696";"Q14696";"Q14696";"MESD_HUMAN";"LDLR chaperone MESD";"MESDC2";5;11;0,000840568480912443;5;5;5;6;0,000770546062969365;0,000909720719027803
"Q14847-1,Q14847-2";"Q14847-1,Q14847-2";"Q14847-[1,2]";"LASP1_HUMAN";"LIM and SH3 domain protein 1";"LASP1";5;8;0,000274041134842928;5;3;5;3;0,000345417200641439;0,000203902919782094
"Q15003";"Q15003";"Q15003";"CND2_HUMAN";"Condensin complex subunit 2";"NCAPH";5;6;0,000144786915372478;NA;5;NA;6;NA;0,000287280227061411
"Q15424";"Q15424";"Q15424";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";11;21;0,000410387830621336;9;10;10;11;0,000394115363354823;0,000426524796134347
"Q15428";"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";5;8;0,000308296276698294;3;4;4;4;0,000310875480577295;0,000305854379673141
"Q15436";"Q15436";"Q15436";"SC23A_HUMAN";"Protein transport protein Sec23A";"SEC23A";5;8;0,000201376833929826;5;3;5;3;0,000274979183255734;0,000139133757027782
"Q15691";"Q15691";"Q15691";"MARE1_HUMAN";"Microtubule-associated protein RP/EB family member 1";"MAPRE1";5;12;0,000800650032022436;5;3;7;5;0,000941906306823746;0,000661923657501573
"Q16881-1,Q16881-2,Q16881-3,Q16881-4,Q16881-5,Q16881-6";"Q16881-1,Q16881-2,Q16881-3,Q16881-4,Q16881-5,Q16881-6";"Q16881-[1-6]";"TRXR1_HUMAN";"Thioredoxin reductase 1, cytoplasmic";"TXNRD1";5;7;3,79882277726478e-05;3;4;3;4;3,33388805056699e-05;4,25190474738213e-05
"Q53EL6";"Q53EL6";"Q53EL6";"PDCD4_HUMAN";"Programmed cell death protein 4";"PDCD4";5;8;0,000305009536008547;4;4;4;4;0,000307561243044488;0,000302593672000719
"Q7Z2Z2-1,Q7Z2Z2-2";"Q7Z2Z2-1,Q7Z2Z2-2";"Q7Z2Z2-[1,2]";"ETUD1_HUMAN";"Elongation factor Tu GTP-binding domain-containing protein 1";"EFTUD1";5;5;3,99133572511184e-05;2;3;2;3;3,21978176312199e-05;4,75166625563629e-05
"Q7Z5L9-1,Q7Z5L9-2";"Q7Z5L9-1,Q7Z5L9-2";"Q7Z5L9-[1,2]";"I2BP2_HUMAN";"Interferon regulatory factor 2-binding protein 2";"IRF2BP2";6;15;0,000228464872851376;6;5;7;8;0,000215017794061979;0,000241765642535498
"Q8N1G4";"Q8N1G4";"Q8N1G4";"LRC47_HUMAN";"Leucine-rich repeat-containing protein 47";"LRRC47";5;7;0,000214696892520596;5;2;5;2;0,000309275778275869;0,000121712205976276
"Q8TC07-1,Q8TC07-2";"Q8TC07-1,Q8TC07-2";"Q8TC07-[1,2]";"TBC15_HUMAN";"TBC1 domain family member 15";"TBC1D15";5;6;7,76317686620886e-05;5;1;5;1;0,000130468725567895;2,56722923604083e-05
"Q93009-1";"Q93009-1";"Q93009-1";"UBP7_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 7";"USP7";5;6;9,73567189573561e-05;3;3;3;3;9,81712043928301e-05;9,65855935809918e-05
"Q96C19";"Q96C19";"Q96C19";"EFHD2_HUMAN";"EF-hand domain-containing protein D2";"EFHD2";5;8;0,000596039468283369;5;3;5;3;0,000751282411395131;0,000443488850526054
"Q96C86";"Q96C86";"Q96C86";"DCPS_HUMAN";"m7GpppX diphosphatase";"DCPS";5;6;0,000318359359913966;4;2;4;2;0,000428030335275564;0,000210558504700797
"Q96I25";"Q96I25";"Q96I25";"SPF45_HUMAN";"Splicing factor 45";"RBM17";5;6;0,00026754888850625;5;1;5;1;0,00044964533350332;8,84765786585644e-05
"Q99598";"Q99598";"Q99598";"TSNAX_HUMAN";"Translin-associated protein X";"TSNAX";5;8;0,000493274042717271;5;3;5;3;0,000621750961154591;0,000367025255607769
"Q99615-1,Q99615-2";"Q99615-1,Q99615-2";"Q99615-[1,2]";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";5;10;0,000180983644215598;5;2;6;4;0,000218997302107083;0,000143640113530706
"Q9BPW8";"Q9BPW8";"Q9BPW8";"NIPS1_HUMAN";"Protein NipSnap homolog 1";"NIPSNAP1";5;7;0,000492584399016289;4;3;4;3;0,000564343595414183;0,000421626724091671
"Q9H9A6";"Q9H9A6";"Q9H9A6";"LRC40_HUMAN";"Leucine-rich repeat-containing protein 40";"LRRC40";5;8;0,000237623708285728;4;3;4;4;0,000239611666092799;0,000235741581674979
"Q9NY33-1,Q9NY33-4";"Q9NY33-1,Q9NY33-4";"Q9NY33-[1,4]";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";8;14;0,000169834855277486;5;8;6;8;0,000146790593271233;0,000192559609455003
"Q9UBQ0-1,Q9UBQ0-2";"Q9UBQ0-1,Q9UBQ0-2";"Q9UBQ0-[1,2]";"VPS29_HUMAN";"Vacuolar protein sorting-associated protein 29";"VPS29";5;9;0,000442117188012389;3;5;4;5;0,000396280832384245;0,000487350385193466
"Q9UH65";"Q9UH65";"Q9UH65";"SWP70_HUMAN";"Switch-associated protein 70";"SWAP70";5;8;0,000244529012629074;4;4;4;4;0,000246574740150197;0,000242592191740747
"Q9UHV9";"Q9UHV9";"Q9UHV9";"PFD2_HUMAN";"Prefoldin subunit 2";"PFDN2";5;10;0,00116111584730526;4;3;6;4;0,00140499567845323;0,000921535273820372
"Q9UPN3-1,Q9UPN3-2,Q9UPN3-3,Q9UPN3-4,Q9UPN3-5";"Q9UPN3-1,Q9UPN3-2,Q9UPN3-3,Q9UPN3-4,Q9UPN3-5";"Q9UPN3-[1-5]";"MACF1_HUMAN";"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5";"MACF1";5;6;2,90436124231203e-06;5;NA;6;NA;5,85731820470486e-06;NA
"Q9Y285";"Q9Y285";"Q9Y285";"SYFA_HUMAN";"Phenylalanine--tRNA ligase alpha subunit";"FARSA";5;7;0,000246394268384857;3;4;3;4;0,000212961943387596;0,000279363055449483
"Q9Y3U8";"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";5;9;0,00153267291844295;4;5;4;5;0,00137377355226538;0,00168948133533735
"Q9Y5B9";"Q9Y5B9";"Q9Y5B9";"SP16H_HUMAN";"FACT complex subunit SPT16";"SUPT16H";5;8;0,000136627958345758;3;3;4;4;0,000137770986616872;0,000135545780485518
"Q9Y6G9";"Q9Y6G9";"Q9Y6G9";"DC1L1_HUMAN";"Cytoplasmic dynein 1 light intermediate chain 1";"DYNC1LI1";5;6;0,000205137866713205;2;4;2;4;0,000137902698841171;0,000271350730723398
"136429";"136429";"136429";"136429";"trypsin [Sus scrofa]";"";4;15;0,00116111584730526;3;4;7;8;0,00109277441657474;0,00122871369842716
"O00148";"O00148";"O00148";"DX39A_HUMAN";"ATP-dependent RNA helicase DDX39A";"DDX39A";4;8;0,000670020947953201;4;3;5;3;0,000738966306290292;0,000573315797401363
"O00461";"O00461";"O00461";"GOLI4_HUMAN";"Golgi integral membrane protein 4";"GOLIM4";4;4;0,000102765425566098;1;3;1;3;5,18125800962159e-05;0,00015292718983657
"O00487";"O00487";"O00487";"PSDE_HUMAN";"26S proteasome non-ATPase regulatory subunit 14";"PSMD14";4;9;0,000519131149795192;4;4;5;4;0,000581637995918811;0,000457794942478507
"O00625";"O00625";"O00625";"PIR_HUMAN";"Pirin";"PIR";4;7;0,000431614787377612;3;4;3;4;0,000373050576692755;0,000489367007477025
"O14773-1,O14773-2";"O14773-1,O14773-2";"O14773-[1,2]";"TPP1_HUMAN";"Tripeptidyl-peptidase 1";"TPP1";4;7;0,000111161890177182;3;3;4;3;0,000128104993772527;9,45269308403668e-05
"O15116";"O15116";"O15116";"LSM1_HUMAN";"U6 snRNA-associated Sm-like protein LSm1";"LSM1";4;7;0,000941114949921109;3;2;4;3;0,00108455806757793;0,000800280632528218
"O43681";"O43681";"O43681";"ASNA_HUMAN";"ATPase ASNA1";"ASNA1";4;8;0,000411061702264392;3;3;5;3;0,000518125800962159;0,000305854379673141
"O43852-1,O43852-2,O43852-3,O43852-4";"O43852-1,O43852-2,O43852-3,O43852-4";"O43852-[1-4]";"CALU_HUMAN";"Calumenin";"CALU";4;10;0,000141914159115088;3;4;4;6;0,000114481129355448;0,000168948133533735
"O60547";"O60547";"O60547";"GMDS_HUMAN";"GDP-mannose 4,6 dehydratase";"GMDS";4;6;0,000288406194330662;4;2;4;2;0,000387758663945874;0,000190747892699378
"O75083-1";"O75083-1";"O75083-1";"WDR1_HUMAN";"WD repeat-containing protein 1";"WDR1";14;27;0,000796686418002523;12;13;14;13;0,000833105248279749;0,000761102977800489
"O75306";"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";4;6;0,000231721607539971;3;3;3;3;0,000233660188425267;0,000229886229214369
"O75347";"O75347";"O75347";"TBCA_HUMAN";"Tubulin-specific chaperone A";"TBCA";4;8;0,00132453215174082;3;4;4;4;0,00133561317581357;0,00131404103859572
"O75348";"O75348";"O75348";"VATG1_HUMAN";"V-type proton ATPase subunit G 1";"ATP6V1G1";4;7;0,00106074820626701;4;2;5;2;0,00152803202317654;0,000601340814272615
"O75436";"O75436";"O75436";"VP26A_HUMAN";"Vacuolar protein sorting-associated protein 26A";"VPS26A";4;7;0,00038277764018198;4;3;4;3;0,000441119947975123;0,000325496404055819
"O75489";"O75489";"O75489";"NDUS3_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial";"NDUFS3";4;6;0,000406390546556842;4;2;4;2;0,000546387208287368;0,000268781121530942
"O76003";"O76003";"O76003";"GLRX3_HUMAN";"Glutaredoxin-3";"GLRX3";4;11;0,000587143356816453;4;4;6;5;0,000645878610393426;0,000529538926001258
"O94826";"O94826";"O94826";"TOM70_HUMAN";"Mitochondrial import receptor subunit TOM70";"TOMM70A";4;10;0,000294098421850346;3;3;4;6;0,000237247077282673;0,000350122776731095
"O95466-1,O95466-2,O95466-3";"O95466-1,O95466-2,O95466-3";"O95466-[1-3]";"FMNL_HUMAN";"Formin-like protein 1";"FMNL1";4;7;3,79297843453053e-05;3;3;4;3;4,37109766629894e-05;3,2253734583713e-05
"P00367";"P00367";"P00367";"DHE3_HUMAN";"Glutamate dehydrogenase 1, mitochondrial";"GLUD1";11;20;0,000640902654068138;9;9;10;10;0,00064626443990979;0,000635826308997927
"P02765";"P02765";"P02765";"FETUA_HUMAN";"Alpha-2-HS-glycoprotein";"AHSG";4;12;0,000584670868070879;3;4;5;7;0,000491301849413709;0,000676713232410328
"P02792";"P02792";"P02792";"FRIL_HUMAN";"Ferritin light chain";"FTL";4;6;0,000613069167377179;3;3;3;3;0,000618198098519422;0,000608213280721445
"P02794";"P02794";"P02794";"FRIH_HUMAN";"Ferritin heavy chain";"FTH1";4;6;0,000586268329459051;3;3;3;3;0,000591173045032234;0,000581624722001382
"P04080";"P04080";"P04080";"CYTB_HUMAN";"Cystatin-B";"CSTB";4;11;0,00200707167891338;4;4;4;7;0,00147190023457005;0,00253422200300602
"P04179-1,P04179-2";"P04179-1,P04179-2";"P04179-[1,2]";"SODM_HUMAN";"Superoxide dismutase [Mn], mitochondrial";"SOD2";4;6;0,000241637622277041;4;2;4;2;0,0003248788806033;0,000159815801991371
"P05387";"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";4;11;0,00195471328728956;4;4;5;6;0,0018292093494838;0,00208246938507886
"P05388";"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";12;31;0,00174863314038969;11;12;16;15;0,00182014161498883;0,00167882214710178
"P06753-2";"P06753-2";"P06753-2";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";8;17;0,00255852421906872;8;7;9;8;0,00275616795070895;0,00236527386947229
"P07437";"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";4;43;0,00607489505478168;4;4;19;24;0,00605322869646613;0,00614832728878623
"P08195-1,P08195-2,P08195-3,P08195-4";"P08195-1,P08195-2,P08195-3,P08195-4";"P08195-[1-4]";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";4;6;4,25742477345263e-05;3;3;3;3;4,29304235082932e-05;4,22370333834337e-05
"P09012";"P09012";"P09012";"SNRPA_HUMAN";"U1 small nuclear ribonucleoprotein A";"SNRPA";4;7;0,000665788767763337;4;2;4;3;0,000716116000648975;0,000629062199327736
"P09972";"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";4;13;0,000694145343497712;2;4;5;8;0,000539382244078555;0,000846123221952911
"P10155-1";"P10155-1";"P10155-1";"RO60_HUMAN";"60 kDa SS-A/Ro ribonucleoprotein";"TROVE2";6;12;0,000398836818925674;6;4;7;5;0,000469202398194728;0,000329731487379966
"P11172-1";"P11172-1";"P11172-1";"UMPS_HUMAN";"Uridine 5'-monophosphate synthase";"UMPS";4;6;0,000223514800606263;2;4;2;4;0,000150256482279026;0,000295659233684036
"P11310-1,P11310-2";"P11310-1,P11310-2";"P11310-[1,2]";"ACADM_HUMAN";"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADM";4;6;0,000127419363766041;3;3;3;3;0,000128485353017695;0,000126410123665384
"P11940-1,P11940-2";"P11940-1,P11940-2";"P11940-[1,2]";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";16;33;0,000602465769828203;13;14;16;17;0,000572675649440817;0,000631382068501929
"P14735-1";"P14735-1";"P14735-1";"IDE_HUMAN";"Insulin-degrading enzyme";"IDE";4;7;0,000122834434091764;4;3;4;3;0,000141556646700555;0,000104452722400641
"P16949-1";"P16949-1";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";11;26;0,00312020661249012;9;11;12;14;0,00290428636888319;0,00333360746704148
"P22061-1,P22061-2";"P22061-1,P22061-2";"P22061-[1,2]";"PIMT_HUMAN";"Protein-L-isoaspartate(D-aspartate) O-methyltransferase";"PCMT1";4;9;0,000354472811534162;3;4;5;4;0,000397153697653814;0,000312591260282681
"P23919";"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";4;6;0,000506071246655691;4;2;4;2;0,000680406712206911;0,000334708566434758
"P25789-1";"P25789-1";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";13;30;0,00205530851132196;10;13;13;17;0,00179616944333548;0,0023108997575304
"P27635";"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";10;22;0,00183825256573375;9;10;10;12;0,00168511942742833;0,00198948269394865
"P28074-1";"P28074-1";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";7;11;0,000747882222560881;6;5;6;5;0,000822697089284402;0,000674507757454074
"P30042-1,P30042-2";"P30042-1,P30042-2";"P30042-[1,2]";"ES1_HUMAN";"ES1 protein homolog, mitochondrial";"C21orf33";4;6;0,000200162508005609;4;2;4;2;0,000269116087663927;0,000132384731500315
"P30043";"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";4;7;0,000607613050191784;3;4;3;4;0,000525168287577179;0,000688914719263773
"P30085";"P30085";"P30085";"KCY_HUMAN";"UMP-CMP kinase";"CMPK1";4;6;0,000547383185158196;3;3;3;3;0,000551962587963769;0,000543047572072719
"P30419-1,P30419-2";"P30419-1,P30419-2";"P30419-[1,2]";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";5;10;0,000180253871456664;4;4;5;5;0,000181761873724628;0,000178826149405667
"P30520";"P30520";"P30520";"PURA2_HUMAN";"Adenylosuccinate synthetase isozyme 2";"ADSS";4;8;0,000313704983307036;4;4;4;4;0,000316329436376897;0,000311220245983196
"P31040";"P31040";"P31040";"SDHA_HUMAN";"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial";"SDHA";4;6;0,000161576964293684;2;4;2;4;0,000108619143816163;0,00021372956651858
"P31150";"P31150";"P31150";"GDIA_HUMAN";"Rab GDP dissociation inhibitor alpha";"GDI1";4;5;0,000302345601985477;2;3;2;3;0,00023818221543751;0,000367995629478605
"P31943";"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";4;8;0,000887983418912485;4;3;5;3;0,00109955427693847;0,000679837506151616
"P35249";"P35249";"P35249";"RFC4_HUMAN";"Replication factor C subunit 4";"RFC4";4;6;0,000295556761132249;3;3;3;3;0,000298029386338564;0,000293215768942846
"P35659-1,P35659-2";"P35659-1,P35659-2";"P35659-[1,2]";"DEK_HUMAN";"Protein DEK";"DEK";4;6;0,000143049472388009;2;4;2;4;9,61641486585767e-05;0,000189221909557783
"P42229,P51692";"P42229,P51692";"P42229, P51692";"STA5A_HUMAN, STA5B_HUMAN";"Signal transducer and activator of transcription 5A, Signal transducer and activator of transcription 5B";"STAT5A, STAT5B";4;6;6,78602810189794e-05;2;4;2;4;4,56186663465734e-05;8,9763714211472e-05
"P42766";"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";4;11;0,00159913028076026;4;4;6;5;0,00175910028033982;0,00144224016431237
"P46109";"P46109";"P46109";"CRKL_HUMAN";"Crk-like protein";"CRKL";4;8;0,000472110469927421;1;4;2;6;0,000238030070937071;0,000702556594892759
"P46778";"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";4;11;0,00122933140333445;4;4;5;6;0,0011269236170927;0,00133046655157816
"P48163";"P48163";"P48163";"MAOX_HUMAN";"NADP-dependent malic enzyme";"ME1";4;6;0,00018756486764162;3;3;3;3;0,000189134033637935;0,00018607923798296
"P50579";"P50579";"P50579";"MAP2_HUMAN";"Methionine aminopeptidase 2";"METAP2";4;8;0,000299266678636001;3;4;3;5;0,000226327755734098;0,00037112037700925
"P52292";"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";4;6;0,000202811161230636;4;2;4;2;0,000272677170109386;0,000134136514336803
"P53634-1";"P53634-1";"P53634-1";"CATC_HUMAN";"Dipeptidyl peptidase 1";"CTSC";4;13;0,00050206348300327;4;3;7;6;0,000545207106325624;0,000459772458428738
"P53992";"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";4;5;8,17238759072261e-05;2;3;2;3;6,59260616946367e-05;9,72918867698839e-05
"P55060-1,P55060-3";"P55060-1,P55060-3";"P55060-[1,3]";"XPO2_HUMAN";"Exportin-2";"CSE1L";4;5;4,60380639765733e-05;3;2;3;2;5,5707861607054e-05;3,65387312482846e-05
"P55327-1,P55327-2,P55327-3,P55327-4";"P55327-1,P55327-2,P55327-3,P55327-4";"P55327-[1-4]";"TPD52_HUMAN";"Tumor protein D52";"TPD52";4;6;0,000119740071753355;3;3;3;3;0,000120741816117075;0,000118791656390907
"P56537";"P56537";"P56537";"IF6_HUMAN";"Eukaryotic translation initiation factor 6";"EIF6";4;7;0,000510890972814316;3;4;3;4;0,000441570070371016;0,000579250743544234
"P59998";"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";4;12;0,00127722743203579;4;4;6;6;0,0012879127052488;0,00126711100150301
"P61088";"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";6;11;0,00129403305614152;5;6;5;6;0,00118623538641336;0,00140049110692438
"P62263";"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;12;0,0014210212488875;3;4;5;7;0,00119409124989955;0,00164472686287808
"P62314";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";4;10;0,0015026205082774;4;3;5;5;0,00151519141793976;0,00149071882529766
"P62899-1,P62899-2,P62899-3";"P62899-1,P62899-2,P62899-3";"P62899-[1-3]";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";4;8;0,000381465259701356;4;4;4;4;0,000384656594634307;0,000378443819115566
"P63279";"P63279";"P63279";"UBC9_HUMAN";"SUMO-conjugating enzyme UBC9";"UBE2I";4;7;0,000792204356579161;3;4;3;4;0,000684713083803157;0,000898205266888211
"P67870";"P67870";"P67870";"CSK2B_HUMAN";"Casein kinase II subunit beta";"CSNK2B";4;9;0,000748514681100044;3;4;5;4;0,000838640831324797;0,000660076428689941
"P67936-1";"P67936-1";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";4;8;0,00149061632285209;4;3;4;4;0,00141095151207777;0,00157367011476987
"P68400-1";"P68400-1";"P68400-1";"CSK21_HUMAN";"Casein kinase II subunit alpha";"CSNK2A1";7;18;0,000823174713230228;7;7;10;8;0,000922290428311158;0,000725915254057991
"P80303-1,P80303-2";"P80303-1,P80303-2";"P80303-[1,2]";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";4;7;0,000149009867070842;4;3;4;3;0,000171721694033173;0,000126711100150301
"P84090";"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";4;9;0,00154741015804336;4;4;4;5;0,00138698291334486;0,00170572634817713
"P84103";"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";4;8;0,000951548596816021;4;4;4;4;0,000959509243821719;0,000944011743913552
"Q01415-1";"Q01415-1";"Q01415-1";"GALK2_HUMAN";"N-acetylgalactosamine kinase";"GALK2";5;7;0,000273293205981457;2;4;3;4;0,000236211063844757;0,000309861205607723
"Q04917";"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";4;8;0,000652437396976472;4;4;4;4;0,000672655959470851;0,000634233906403708
"Q10713";"Q10713";"Q10713";"MPPA_HUMAN";"Mitochondrial-processing peptidase subunit alpha";"PMPCA";4;9;0,00030653458368859;3;4;4;5;0,000274754710453076;0,00033789626706747
"Q13547";"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";4;11;0,000603871245529139;3;4;4;7;0,000441417383624691;0,000764297521100226
"Q13619-1,Q13619-2";"Q13619-1,Q13619-2";"Q13619-[1,2]";"CUL4A_HUMAN";"Cullin-4A";"CUL4A";4;5;0,000102088446478047;2;2;2;3;8,31458795219907e-05;0,000120200253107005
"Q13630";"Q13630";"Q13630";"FCL_HUMAN";"GDP-L-fucose synthase";"TSTA3";4;6;0,000334227739224319;4;1;4;2;0,000449365180647555;0,000221053632660961
"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";5;14;0,00116435617060007;5;5;7;7;0,00117409716385472;0,0011551337502074
"Q14498-1,Q14498-2,Q14498-3";"Q14498-1,Q14498-2,Q14498-3";"Q14498-[1-3]";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";4;7;7,87221939242185e-05;4;3;4;3;9,07208949609214e-05;6,69417132869515e-05
"Q14677-1,Q14677-2,Q14677-3";"Q14677-1,Q14677-2,Q14677-3";"Q14677-[1-3]";"EPN4_HUMAN";"Clathrin interactor 1";"CLINT1";4;5;4,76831574626695e-05;3;2;3;2;5,7698489195146e-05;3,78443819115566e-05
"Q15369";"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";4;9;0,00143688086104026;4;4;4;5;0,0012879127052488;0,00158388875187876
