"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc"
"861";861;"P78381";"P78381-1,P78381-2";"P78381-1,P78381-2";"S35A2_HUMAN";"UDP-galactose translocator";"SLC35A2";1;1;1,21287098905359e-05;1;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;"nucleus, Golgi membrane, Golgi apparatus, integral component of membrane"
"866";866;"P83436";"P83436";"P83436";"COG7_HUMAN";"Conserved oligomeric Golgi complex subunit 7";"COG7";3;3;3,74257333765107e-05;NA;NA;NA;3;NA;NA;NA;3;NA;NA;NA;0,000211135548617632;"Golgi transport complex, Golgi membrane, Golgi apparatus"
"872";872;"P84157";"P84157-2";"P84157-2";"MXRA7_HUMAN";"Matrix-remodeling-associated protein 7";"MXRA7";2;3;0,000141263797548595;1;1;1;NA;1;1;1;NA;NA;NA;NA;NA;"integral component of membrane"
"875";875;"P98194";"P98194-1,P98194-2,P98194-3,P98194-4,P98194-5,P98194-6";"P98194-1,P98194-2,P98194-3,P98194-4,P98194-5,P98194-6";"AT2C1_HUMAN";"Calcium-transporting ATPase type 2C member 1";"ATP2C1";8;19;3,30998959798303e-05;3;6;6;4;3;6;6;4;NA;NA;NA;NA;"trans-Golgi network, Golgi membrane, integral component of membrane, Golgi apparatus"
"888";888;"Q02127";"Q02127";"Q02127";"PYRD_HUMAN";"Dihydroorotate dehydrogenase (quinone), mitochondrial";"DHODH";11;40;0,000972753238815638;10;10;10;8;10;12;10;8;0,00128942880208458;0,00153354240400953;0,00139271886711889;0,00109754850589419;"neuronal cell body, integral component of membrane, mitochondrial inner membrane"
"889";889;"Q02338";"Q02338";"Q02338";"BDH_HUMAN";"D-beta-hydroxybutyrate dehydrogenase, mitochondrial";"BDH1";11;44;0,00123224863634226;10;10;7;7;12;12;9;11;0,00178189286352214;0,00176603279762031;0,00144347392787395;0,00173791846141044;"nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial matrix"
"895";895;"Q03252";"Q03252";"Q03252";"LMNB2_HUMAN";"Lamin-B2";"LMNB2";5;9;0,000153094640593289;2;1;4;2;2;1;4;2;0,000181901563151218;9,17801893308736e-05;0,000386051896499622;0,00018967010117484;"nuclear inner membrane, intermediate filament"
"904";904;"Q05932";"Q05932-1,Q05932-2,Q05932-3,Q05932-4";"Q05932-1,Q05932-2,Q05932-3,Q05932-4";"FOLC_HUMAN";"Folylpolyglutamate synthase, mitochondrial";"FPGS";3;9;3,68200358176064e-05;2;2;2;3;2;2;2;3;NA;NA;NA;NA;"mitochondrion, mitochondrial matrix, mitochondrial inner membrane, cytoplasm, cytosol"
"914";914;"Q07817";"Q07817-1,Q07817-2,Q07817-3";"Q07817-1,Q07817-2,Q07817-3";"B2CL1_HUMAN";"Bcl-2-like protein 1";"BCL2L1";1;3;4,12272027180447e-05;1;1;1;NA;1;1;1;NA;NA;NA;NA;NA;"centrosome, nuclear membrane, nucleolus, cytosol, mitochondrial outer membrane, Bcl-2 family protein complex, mitochondrial matrix, cytoplasm, integral component of membrane, mitochondrion, mitochondrial inner membrane, nucleus, synaptic vesicle membrane, cell junction"
"920";920;"Q08AM6";"Q08AM6";"Q08AM6";"VAC14_HUMAN";"Protein VAC14 homolog";"VAC14";9;25;0,000307095212062162;8;5;5;6;8;5;5;7;0,000521047955829576;0,000322756420281205;0,000351741657616344;0,000485089772825677;"early endosome membrane, endosome membrane, endoplasmic reticulum, Golgi membrane, late endosome membrane"
"929";929;"Q12770";"Q12770-1,Q12770-2,Q12770-3,Q12770-4";"Q12770-1,Q12770-2,Q12770-3,Q12770-4";"SCAP_HUMAN";"Sterol regulatory element-binding protein cleavage-activating protein";"SCAP";1;1;1,87762670705716e-06;NA;NA;1;NA;NA;NA;1;NA;NA;NA;NA;NA;"ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane, integral component of membrane, Golgi apparatus, protein complex, endoplasmic reticulum membrane"
"936";936;"Q12931";"Q12931";"Q12931";"TRAP1_HUMAN";"Heat shock protein 75 kDa, mitochondrial";"TRAP1";8;18;0,000252623700291448;4;3;3;4;6;3;4;5;0,000458199013240757;0,000215109818744235;0,000321763675433133;0,000395879153658061;"mitochondrial inner membrane, mitochondrial matrix, nucleus, mitochondrion"
"939";939;"Q12981";"Q12981-1,Q12981-4";"Q12981-1,Q12981-4";"SEC20_HUMAN";"Vesicle transport protein SEC20";"BNIP1";3;6;0,000126393924122427;3;NA;1;1;3;NA;1;2;NA;NA;NA;NA;"integral component of endoplasmic reticulum membrane, cytoplasm, intracellular membrane-bounded organelle, mitochondrion, nuclear envelope, endoplasmic reticulum, SNARE complex"
"944";944;"Q13190";"Q13190-1,Q13190-2";"Q13190-1,Q13190-2";"STX5_HUMAN";"Syntaxin-5";"STX5";2;3;4,05884714083286e-05;1;NA;NA;2;1;NA;NA;2;NA;NA;NA;NA;"nucleus, Golgi apparatus, membrane, SNARE complex, Golgi membrane, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum"
"949";949;"Q13315";"Q13315";"Q13315";"ATM_HUMAN";"Serine-protein kinase ATM";"ATM";10;13;4,08629571442924e-05;2;5;3;3;2;5;3;3;3,3332747174307e-05;8,25901572839994e-05;5,40043147099439e-05;5,31984202995998e-05;"spindle, nucleoplasm, cytoplasmic membrane-bounded vesicle"
"954";954;"Q13423";"Q13423";"Q13423";"NNTM_HUMAN";"NAD(P) transhydrogenase, mitochondrial";"NNT";44;220;0,00194595433823847;43;42;37;35;56;56;57;51;0,00262635037772661;0,00260297406205424;0,00288739091097439;0,00254490269926778;"mitochondrial inner membrane, mitochondrion, integral component of membrane, mitochondrial respiratory chain"
"955";955;"Q13439";"Q13439-1,Q13439-3,Q13439-4";"Q13439-1,Q13439-3,Q13439-4";"GOGA4_HUMAN";"Golgin subfamily A member 4";"GOLGA4";2;2;2,87173041354392e-06;2;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;"nucleus, Golgi membrane, trans-Golgi network, intracellular membrane-bounded organelle, cytoplasm, Golgi apparatus"
"962";962;"Q13505";"Q13505-1,Q13505-3";"Q13505-1,Q13505-3";"MTX1_HUMAN";"Metaxin-1";"MTX1";11;50;0,000515340033975559;11;11;9;10;14;14;11;11;NA;NA;NA;NA;"mitochondrial outer membrane, mitochondrial inner membrane, integral component of membrane"
"969";969;"Q13636";"Q13636";"Q13636";"RAB31_HUMAN";"Ras-related protein Rab-31";"RAB31";1;1;0,000132040388086659;0;0;0;1;0;0;0;1;NA;NA;NA;0,000558674819366244;"phagocytic vesicle membrane, trans-Golgi network membrane, Golgi apparatus, early endosome, phagocytic vesicle"
"981";981;"Q14165";"Q14165";"Q14165";"MLEC_HUMAN";"Malectin";"MLEC";11;47;0,00154616129097708;10;11;9;10;12;13;10;12;0,00209311387735648;0,00224735737573886;0,0018839861387396;0,00222704619774763;"integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane"
"988";988;"Q14318";"Q14318-2";"Q14318-2";"FKBP8_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP8";"FKBP8";9;29;0,000676146137781137;8;9;5;4;10;10;5;4;NA;NA;NA;NA;"mitochondrial envelope, mitochondrial membrane, integral component of endoplasmic reticulum membrane"
"990";990;"Q14534";"Q14534";"Q14534";"ERG1_HUMAN";"Squalene monooxygenase";"SQLE";5;21;0,000351436764633089;4;3;3;5;5;5;4;7;0,000443662349149312;0,000439713450627007;0,000383361639381158;0,000660871432664947;"integral component of membrane, endoplasmic reticulum membrane"
"995";995;"Q14643";"Q14643-1,Q14643-2,Q14643-3,Q14643-4,Q14643-5,Q14643-6,Q14643-7,Q14643-8";"Q14643-1,Q14643-2,Q14643-3,Q14643-4,Q14643-5,Q14643-6,Q14643-7,Q14643-8";"ITPR1_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 1";"ITPR1";2;2;1,17549099120386e-06;NA;2;0;0;NA;2;0;0;NA;NA;NA;NA;"endoplasmic reticulum, sarcoplasmic reticulum, platelet dense tubular network, endoplasmic reticulum membrane, postsynaptic density, calcineurin complex, integral component of membrane, nuclear inner membrane, platelet dense tubular network membrane, nucleolus, platelet dense granule membrane"
"1001";1001;"Q14728";"Q14728";"Q14728";"MFS10_HUMAN";"Major facilitator superfamily domain-containing protein 10";"MFSD10";4;15;0,000316679282416629;3;3;4;3;3;4;4;4;0,000335818270433018;0,000443772344017411;0,000483625452757769;0,000476408417393632;"integral component of membrane"
"1003";1003;"Q14739";"Q14739";"Q14739";"LBR_HUMAN";"Lamin-B receptor";"LBR";18;106;0,00165565764671588;18;16;17;17;28;26;24;28;0,00231887521155374;0,00213407594704308;0,00214682518053449;0,0024672533486158;"integral component of membrane, mitochondrion, nuclear membrane, nuclear envelope, integral component of nuclear inner membrane"
"1008";1008;"Q14C86";"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"GAPD1_HUMAN";"GTPase-activating protein and VPS9 domain-containing protein 1";"GAPVD1";7;20;2,1664272064286e-05;4;5;4;3;5;6;5;4;NA;NA;NA;NA;"endosome, cytosol, membrane"
"1010";1010;"Q15005";"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";11;54;0,00229522417963911;10;9;10;7;15;13;13;13;0,00338047152758901;0,00290366528192808;0,00316442981533429;0,00311720773106564;"integral component of membrane, signal peptidase complex, endoplasmic reticulum membrane"
"1011";1011;"Q15006";"Q15006";"Q15006";"EMC2_HUMAN";"ER membrane protein complex subunit 2";"EMC2";10;37;0,00119669937586621;8;7;9;6;9;8;11;9;0,00154340720249518;0,00135970650860553;0,00203749612041467;0,00164216537813714;"cytoplasm, nucleus, ER membrane protein complex, mitochondrion, endoplasmic reticulum"
"1014";1014;"Q15041";"Q15041";"Q15041";"AR6P1_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 1";"ARL6IP1";4;19;0,000899077962723074;3;4;3;2;5;6;5;3;0,00125449353897392;0,00149199322557578;0,00135498510470927;0,000800858977515158;"Sec61 translocon complex, cytosol, integral component of membrane"
"1019";1019;"Q15070";"Q15070-1,Q15070-2";"Q15070-1,Q15070-2";"OXA1L_HUMAN";"Mitochondrial inner membrane protein OXA1L";"OXA1L";7;27;0,000298115324481861;6;5;6;5;7;6;8;6;NA;NA;NA;NA;"mitochondrial membrane, mitochondrion, integral component of mitochondrial membrane, mitochondrial respiratory chain, protein complex"
"1022";1022;"Q15154";"Q15154-1";"Q15154-1";"PCM1_HUMAN";"Pericentriolar material 1 protein";"PCM1";5;12;5,69522029642555e-05;3;2;4;3;3;2;4;3;NA;NA;NA;NA;"cytoplasm, cytosol, pericentriolar material, centrosome, centriolar satellite, nuclear membrane"
"1027";1027;"Q15363";"Q15363";"Q15363";"TMED2_HUMAN";"Transmembrane emp24 domain-containing protein 2";"TMED2";9;59;0,00281965351126846;9;8;6;7;16;15;14;14;0,00405432339759929;0,00376709732328212;0,00383170912197386;0,00377452937661373;"endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi apparatus, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, Golgi cisterna membrane, integral component of membrane, endoplasmic reticulum, COPI-coated vesicle, COPI-coated vesicle membrane, zymogen granule membrane, endoplasmic reticulum membrane"
"1032";1032;"Q15388";"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";3;17;0,00112621344804259;3;3;3;3;5;4;4;4;0,00175629095456348;0,00139252701053739;0,00151758331727438;0,00149493675802829;"mitochondrial outer membrane translocase complex, mitochondrion, integral component of membrane"
"1033";1033;"Q15392";"Q15392";"Q15392";"DHC24_HUMAN";"Delta(24)-sterol reductase";"DHCR24";12;51;0,000949424127710321;12;10;7;8;15;13;12;11;0,0014805941186727;0,00127176037541811;0,00127935802909759;0,00115524424857322;"integral component of membrane, nucleus, Golgi membrane, cytoskeleton, endoplasmic reticulum membrane, cytosol, endoplasmic reticulum"
"1034";1034;"Q15437";"Q15437";"Q15437";"SC23B_HUMAN";"Protein transport protein Sec23B";"SEC23B";1;1;1,25240394176068e-05;NA;NA;NA;1;NA;NA;NA;1;NA;NA;NA;7,06537907151573e-05;"endoplasmic reticulum-Golgi intermediate compartment membrane, intracellular membrane-bounded organelle, membrane, perinuclear region of cytoplasm, Golgi membrane, COPII vesicle coat, endoplasmic reticulum membrane"
"1035";1035;"Q15526";"Q15526-1,Q15526-2";"Q15526-1,Q15526-2";"SURF1_HUMAN";"Surfeit locus protein 1";"SURF1";2;5;8,00494852775369e-05;NA;NA;2;2;NA;NA;3;2;NA;NA;NA;NA;"integral component of membrane, mitochondrial respiratory chain"
"1037";1037;"Q15629";"Q15629";"Q15629";"TRAM1_HUMAN";"Translocating chain-associated membrane protein 1";"TRAM1";4;10;0,000256843268270172;2;3;3;2;2;3;3;2;0,000272365976910915;0,000404912599989148;0,000441275897736868;0,000289793890259496;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane"
"1042";1042;"Q15738";"Q15738";"Q15738";"NSDHL_HUMAN";"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating";"NSDHL";15;61;0,00157094432233665;14;12;11;9;19;16;14;12;0,00259441371572247;0,00216532350163991;0,00206480840084919;0,00174342490547536;"endoplasmic reticulum, intracellular membrane-bounded organelle, lipid particle, endoplasmic reticulum membrane, integral component of membrane"
"1048";1048;"Q16134";"Q16134";"Q16134";"ETFD_HUMAN";"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial";"ETFDH";9;29;0,000451494665746885;9;8;3;5;10;9;4;6;0,000825485213652205;0,000736324047306036;0,000356644377641466;0,000526983379045631;"integral component of mitochondrial inner membrane, mitochondrial membrane, mitochondrial matrix"
"1055";1055;"Q16611";"Q16611";"Q16611";"BAK_HUMAN";"Bcl-2 homologous antagonist/killer";"BAK1";4;7;0,000318680415322896;3;1;2;1;3;1;2;1;0,000724157881739446;0,00023923746034114;0,000521444504750675;0,000256831552030927;"integral component of mitochondrial outer membrane, cytosol, mitochondrial outer membrane, mitochondrion, endoplasmic reticulum, pore complex"
"1057";1057;"Q16635";"Q16635-1,Q16635-2,Q16635-3,Q16635-4,Q16635-5,Q16635-6,Q16635-7,Q16635-8,Q16635-9";"Q16635-1,Q16635-2,Q16635-3,Q16635-4,Q16635-5,Q16635-6,Q16635-7,Q16635-8,Q16635-9";"TAZ_HUMAN";"Tafazzin";"TAZ";2;4;1,46209105529748e-05;2;NA;1;1;2;NA;1;1;NA;NA;NA;NA;"mitochondrion, mitochondrial inner membrane, integral component of membrane"
"1062";1062;"Q16718";"Q16718";"Q16718";"NDUA5_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5";"NDUFA5";6;24;0,00198743549654574;4;5;4;5;6;6;6;6;0,00263443643184523;0,00261098814475761;0,00284546871988946;0,00280300642130305;"mitochondrial respiratory chain complex I, mitochondrial inner membrane"
"1063";1063;"Q16795";"Q16795";"Q16795";"NDUA9_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial";"NDUFA9";18;65;0,00165619624712145;14;13;15;15;16;13;17;19;0,00216158886715506;0,00174065876317174;0,00248066503785235;0,00273113446178246;"mitochondrial inner membrane, mitochondrial membrane, mitochondrial matrix, mitochondrial respiratory chain complex I"
"1065";1065;"Q16850";"Q16850-1";"Q16850-1";"CP51A_HUMAN";"Lanosterol 14-alpha demethylase";"CYP51A1";13;31;0,00059201607402075;8;7;8;8;8;7;8;8;NA;NA;NA;NA;"endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum"
"1066";1066;"Q16891";"Q16891-1";"Q16891-1";"IMMT_HUMAN";"Mitochondrial inner membrane protein";"IMMT";1;1;0,000267937968060508;0;0;0;1;0;0;0;1;NA;NA;NA;NA;"integral component of membrane, mitochondrial inner membrane, mitochondrion"
"1067";1067;"Q16891";"Q16891-2";"Q16891-2";"IMMT_HUMAN";"Mitochondrial inner membrane protein";"IMMT";2;13;0,0034831935847866;2;2;2;2;3;4;3;3;NA;NA;NA;NA;"integral component of membrane, mitochondrial inner membrane, mitochondrion"
"1072";1072;"Q2PZI1";"Q2PZI1-1";"Q2PZI1-1";"D19L1_HUMAN";"Protein dpy-19 homolog 1";"DPY19L1";4;17;0,000241927333283223;3;3;3;4;3;3;5;6;NA;NA;NA;NA;"integral component of membrane"
"1073";1073;"Q2TAA5";"Q2TAA5";"Q2TAA5";"ALG11_HUMAN";"GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase";"ALG11";2;2;3,90485294036765e-05;2;NA;NA;NA;2;NA;NA;NA;0,000207042429603012;NA;NA;NA;"endoplasmic reticulum membrane, integral component of membrane"
"1078";1078;"Q3ZCQ8";"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-1,Q3ZCQ8-2";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";12;59;0,000802762543576432;12;12;10;8;17;15;14;13;NA;NA;NA;NA;"integral component of membrane, mitochondrial inner membrane, mitochondrial inner membrane presequence translocase complex, nuclear speck, mitochondrion"
"1079";1079;"Q4G0I0";"Q4G0I0";"Q4G0I0";"CSMT1_HUMAN";"Protein CCSMST1";"CCSMST1";1;2;0,000145544518686431;1;NA;NA;1;1;NA;NA;1;0,000385851800623796;NA;NA;0,000410541344534285;"integral component of membrane"
"1081";1081;"Q53EP0";"Q53EP0-1,Q53EP0-2";"Q53EP0-1,Q53EP0-2";"FND3B_HUMAN";"Fibronectin type III domain-containing protein 3B";"FNDC3B";1;3;1,19675310215587e-05;1;1;NA;1;1;1;NA;1;NA;NA;NA;NA;"integral component of membrane"
"1082";1082;"Q53EU6";"Q53EU6";"Q53EU6";"GPAT3_HUMAN";"Glycerol-3-phosphate acyltransferase 3";"AGPAT9";4;11;0,000253613000591275;3;2;3;3;3;2;3;3;0,000352067541583003;0,000310163466248728;0,000380270013257117;0,000374595328192574;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane"
"1086";1086;"Q53H12";"Q53H12-1";"Q53H12-1";"AGK_HUMAN";"Acylglycerol kinase, mitochondrial";"AGK";15;57;0,00129748454810036;12;12;12;9;17;15;15;10;NA;NA;NA;NA;"intracellular membrane-bounded organelle, mitochondrion, mitochondrial membrane"
"1087";1087;"Q53QZ3";"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";3;14;0,000283122390034236;2;3;2;2;3;4;3;4;0,000321678553783207;0,000425087192690362;0,00034744670684966;0,000456349115608637;"cytosol, membrane"
"1089";1089;"Q56VL3";"Q56VL3-1";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";6;24;0,00149702933506043;6;6;2;3;8;7;3;6;NA;NA;NA;NA;"endosome, mitochondrial inner membrane"
"1090";1090;"Q587I9";"Q587I9";"Q587I9";"SFT2C_HUMAN";"Vesicle transport protein SFT2C";"SFT2D3";2;4;0,000178715129921943;NA;NA;2;2;NA;NA;2;2;NA;NA;0,000511743211639034;0,000504106581195588;"integral component of membrane"
"1092";1092;"Q5BJD5";"Q5BJD5-1,Q5BJD5-2";"Q5BJD5-1,Q5BJD5-2";"TM41B_HUMAN";"Transmembrane protein 41B";"TMEM41B";1;8;0,000132040388086659;1;1;1;1;2;2;2;2;NA;NA;NA;NA;"integral component of membrane"
"1094";1094;"Q5BJH2";"Q5BJH2-1";"Q5BJH2-1";"TM128_HUMAN";"Transmembrane protein 128";"TMEM128";2;8;0,000465742459796578;2;2;2;2;2;2;2;2;NA;NA;NA;NA;"integral component of membrane"
"1095";1095;"Q5BJH7";"Q5BJH7-1,Q5BJH7-3";"Q5BJH7-1,Q5BJH7-3";"YIF1B_HUMAN";"Protein YIF1B";"YIF1B";3;14;0,000214145119850736;2;2;3;3;3;3;4;4;NA;NA;NA;NA;"integral component of membrane"
"1096";1096;"Q5BKT4";"Q5BKT4,Q5I7T1";"Q5BKT4,Q5I7T1";"AG10A_HUMAN, AG10B_HUMAN";"Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase, Putative Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase";"ALG10, ALG10B";5;14;0,000142159762437909;3;NA;5;3;4;NA;6;4;0,000215359144534212;NA;0,000348915826117523;0,000229139355088903;"integral component of membrane, endoplasmic reticulum membrane"
"1097";1097;"Q5H8A4";"Q5H8A4-1,Q5H8A4-2,Q5H8A4-3";"Q5H8A4-1,Q5H8A4-2,Q5H8A4-3";"PIGG_HUMAN";"GPI ethanolamine phosphate transferase 2";"PIGG";2;4;1,30294177460894e-05;NA;NA;2;2;NA;NA;2;2;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane"
"1100";1100;"Q5J8M3";"Q5J8M3-1";"Q5J8M3-1";"EMC4_HUMAN";"ER membrane protein complex subunit 4";"EMC4";5;15;0,000787371986336428;4;5;3;2;4;6;3;2;NA;NA;NA;NA;"ER membrane protein complex, integral component of membrane"
"1102";1102;"Q5JTH9";"Q5JTH9-1,Q5JTH9-2";"Q5JTH9-1,Q5JTH9-2";"RRP12_HUMAN";"RRP12-like protein";"RRP12";3;5;1,85156866486207e-05;NA;NA;2;3;NA;NA;2;3;NA;NA;NA;NA;"integral component of membrane, nuclear membrane, nucleolus"
"1103";1103;"Q5JTV8";"Q5JTV8-1";"Q5JTV8-1";"TOIP1_HUMAN";"Torsin-1A-interacting protein 1";"TOR1AIP1";12;37;0,000638669747766871;9;7;9;9;10;8;9;10;NA;NA;NA;NA;"integral component of membrane, nuclear inner membrane"
"1105";1105;"Q5RI15";"Q5RI15-1,Q5RI15-2";"Q5RI15-1,Q5RI15-2";"COX20_HUMAN";"Cytochrome c oxidase protein 20 homolog";"COX20";1;2;8,14062562144443e-05;1;1;NA;NA;1;1;NA;NA;NA;NA;NA;NA;"integral component of membrane, mitochondrion, mitochondrial membrane"
"1106";1106;"Q5SQN1";"Q5SQN1-1,Q5SQN1-2";"Q5SQN1-1,Q5SQN1-2";"SNP47_HUMAN";"Synaptosomal-associated protein 47";"SNAP47";2;6;6,21073592670545e-05;1;NA;2;2;1;NA;3;2;NA;NA;NA;NA;"membrane, perinuclear region of cytoplasm, endomembrane system"
