"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"1564";1564;"Q9UHG3";"Q9UHG3";"PCYOX_HUMAN";"Prenylcysteine oxidase 1";"PCYOX1";10;20;0,000740760038724403;10;8;11;9;0,000815792026821329;0,000666135110568739;"lysosome, very-low-density lipoprotein particle, plasma membrane, extracellular vesicular exosome";0,000948181861280994
"1569";1569;"Q9UHW9";"Q9UHW9-1,Q9UHW9-2,Q9UHW9-3,Q9UHW9-4,Q9UHW9-5,Q9UHW9-6";"S12A6_HUMAN";"Solute carrier family 12 member 6";"SLC12A6";3;5;1,35537615781095e-05;3;2;3;2;1,62835957922834e-05;1,08340815084449e-05;"basolateral plasma membrane, plasma membrane, integral component of membrane";0,000237045465320248
"1572";1572;"Q9UI12";"Q9UI12-1,Q9UI12-2";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";18;40;0,000774500661606259;15;17;19;21;0,000736638857269965;0,000812556113133365;"extracellular vesicular exosome, vacuolar proton-transporting V-type ATPase, V1 domain, cytosol, lysosomal membrane, plasma membrane";0,00189636372256199
"1573";1573;"Q9UI14";"Q9UI14";"PRAF1_HUMAN";"Prenylated Rab acceptor protein 1";"RABAC1";1;1;0,000101103735015087;NA;1;NA;1;NA;0,00020204097948181;"cell junction, synaptic vesicle, membrane, Golgi apparatus, plasma membrane, integral component of membrane";4,74090930640497e-05
"1576";1576;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";2;8;0,00141163705492764;2;2;4;4;0,00141329321970762;0,00141047476242018;"cell surface, mitochondrion";0,000379272744512397
"1577";1577;"Q9UIJ5";"Q9UIJ5";"ZDHC2_HUMAN";"Palmitoyltransferase ZDHHC2";"ZDHHC2";1;2;0,000101930196064257;NA;1;NA;2;NA;0,000203692540621988;"integral component of plasma membrane, Golgi apparatus, recycling endosome membrane, endoplasmic reticulum";9,48181861280994e-05
"1579";1579;"Q9UJS0";"Q9UJS0-1,Q9UJS0-2";"CMC2_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar2";"SLC25A13";10;19;0,000399404946550023;9;9;10;9;0,000443878759374837;0,000355976963848903;"mitochondrial inner membrane, mitochondrion, integral component of plasma membrane";0,000900772768216944
"1582";1582;"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2, mitochondrial";"STOML2";13;27;0,00141857628202349;12;11;15;12;0,00157804509784769;0,00125991846755511;"mitochondrial intermembrane space, cytoskeleton, extrinsic component of plasma membrane, mitochondrial inner membrane, membrane raft";0,00128004551272934
"1586";1586;"Q9UL26";"Q9UL26";"RB22A_HUMAN";"Ras-related protein Rab-22A";"RAB22A";2;3;0,000289240066666874;1;2;1;2;0,000193052939805422;0,000385335888702421;"actin cytoskeleton, early endosome, endosome membrane, extracellular vesicular exosome, ruffle, plasma membrane, phagocytic vesicle, phagocytic vesicle membrane";0,000142227279192149
"1589";1589;"Q9UNK0";"Q9UNK0";"STX8_HUMAN";"Syntaxin-8";"STX8";5;9;0,000713295418644578;5;4;5;4;0,000793480303437541;0,00063351832549381;"lysosomal membrane, endoplasmic reticulum, SNARE complex, late endosome membrane, integral component of plasma membrane";0,000426681837576447
"1593";1593;"Q9UPI3";"Q9UPI3-1,Q9UPI3-2";"FLVC2_HUMAN";"Feline leukemia virus subgroup C receptor-related protein 2";"FLVCR2";1;2;3,55592984368653e-05;1;1;1;1;3,56010174165893e-05;3,55300201560217e-05;"plasma membrane, integral component of membrane";9,48181861280994e-05
"1594";1594;"Q9UPT5";"Q9UPT5-1,Q9UPT5-2,Q9UPT5-3,Q9UPT5-4,Q9UPT5-5,Q9UPT5-6";"EXOC7_HUMAN";"Exocyst complex component 7";"EXOC7";2;3;1,27239394406743e-05;1;2;1;2;8,49257830436551e-06;1,69512839928049e-05;"growth cone membrane, microtubule organizing center, plasma membrane, cytosol, exocyst, centriolar satellite, membrane";0,000142227279192149
"1597";1597;"Q9Y256";"Q9Y256";"FACE2_HUMAN";"CAAX prenyl protease 2";"RCE1";1;1;5,68516443093956e-05;1;NA;1;NA;0,00011383668790958;NA;"endoplasmic reticulum membrane, integral component of plasma membrane, membrane";4,74090930640497e-05
"1603";1603;"Q9Y289";"Q9Y289";"SC5A6_HUMAN";"Sodium-dependent multivitamin transporter";"SLC5A6";2;4;0,000117821675450653;2;2;2;2;0,000117959906526778;0,000117724665209873;"plasma membrane, vesicle membrane, membrane, integral component of plasma membrane, brush border membrane";0,000189636372256199
"1605";1605;"Q9Y2Q0";"Q9Y2Q0-1,Q9Y2Q0-2,Q9Y2Q0-3";"AT8A1_HUMAN";"Probable phospholipid-transporting ATPase IA";"ATP8A1";1;2;1,07125950617361e-05;1;1;1;1;1,07251633225235e-05;1,07037746861783e-05;"Golgi apparatus, chromaffin granule membrane, integral component of membrane, membrane, endoplasmic reticulum, plasma membrane";9,48181861280994e-05
"1625";1625;"Q9Y3L5";"Q9Y3L5";"RAP2C_HUMAN";"Ras-related protein Rap-2c";"RAP2C";4;7;0,00116609190218755;4;3;4;3;0,00130980617520444;0,00101906090597755;"extracellular vesicular exosome, cytosol, recycling endosome membrane, cytoplasm, plasma membrane";0,000331863651448348
"1629";1629;"Q9Y487";"Q9Y487";"VPP2_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 2";"ATP6V0A2";1;2;4,37013807892317e-05;1;1;1;1;4,37526522456214e-05;4,36653986029612e-05;"vacuolar proton-transporting V-type ATPase, V0 domain, endosome membrane, cytoplasm, lysosomal membrane, acrosomal vesicle, integral component of membrane, plasma membrane, phagocytic vesicle membrane";9,48181861280994e-05
"1630";1630;"Q9Y4D7";"Q9Y4D7-1,Q9Y4D7-2";"PLXD1_HUMAN";"Plexin-D1";"PLXND1";1;1;4,8582314228029e-06;NA;1;NA;1;NA;9,70846265042462e-06;"intracellular, lamellipodium, plasma membrane, integral component of plasma membrane";4,74090930640497e-05
"1639";1639;"Q9Y5S1";"Q9Y5S1";"TRPV2_HUMAN";"Transient receptor potential cation channel subfamily V member 2";"TRPV2";2;4;9,7927701454404e-05;2;2;2;2;9,80425924666281e-05;9,78470712150125e-05;"cell surface, growth cone membrane, plasma membrane, melanosome, integral component of plasma membrane, axonal growth cone, endomembrane system, cell body";0,000189636372256199
"1645";1645;"Q9Y624";"Q9Y624";"JAM1_HUMAN";"Junctional adhesion molecule A";"F11R";7;14;0,00087578151735477;7;7;7;7;0,000876809004199878;0,000875060429528239;"plasma membrane, integral component of membrane, cell-cell junction, microtubule cytoskeleton, cell junction, tight junction, extracellular vesicular exosome";0,000663727302896696
"1647";1647;"Q9Y666";"Q9Y666-1";"S12A7_HUMAN";"Solute carrier family 12 member 7";"SLC12A7";2;4;6,90828844978436e-05;2;2;2;2;6,91639341131153e-05;6,90260040704243e-05;"plasma membrane, integral component of plasma membrane";0,000189636372256199
"1661";1661;"Q9Y6M5";"Q9Y6M5";"ZNT1_HUMAN";"Zinc transporter 1";"SLC30A1";2;3;0,000110675686259119;1;2;1;2;7,38703556651912e-05;0,000147446079700729;"endoplasmic reticulum, nuclear membrane, Golgi apparatus, cytoplasm, T-tubule, plasma membrane, integral component of membrane";0,000142227279192149
